Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
511,56752,1,24416,0.41538460899408297,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
516,57101,1,24529,0.43076922414201196,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
521,57454,1,24644,0.47619046863189735,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
526,57807,1,24742,0.3199999957333334,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
531,58577,1,25022,0.38983050186727963,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
536,58911,1,25125,0.35384614840236694,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
541,59238,1,25231,0.4776119331699712,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
546,59586,1,25334,0.3194444400077161,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
551,59955,0,25449,0.2816901368776037,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
556,60306,1,25563,0.3199999957333334,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
561,60661,1,25678,0.3787878730486686,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
566,61017,1,25789,0.4736842042936289,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
571,61340,1,25900,0.3593749943847657,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
576,61676,0,26010,0.35384614840236694,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
581,62031,1,26128,0.39393938797061534,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
586,62368,1,26229,0.4383561583786828,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
591,62730,1,26333,0.45588234623702434,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
596,63089,1,26420,0.4805194742789679,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
601,63454,1,26527,0.34722221739969145,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
606,63814,1,26627,0.3037974645088929,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
611,64200,0,26733,0.472527467334863,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
616,64557,1,26845,0.34285713795918377,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
621,65327,1,27099,0.29032257596253913,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
626,65710,1,27222,0.31249999609375007,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
631,66051,1,27316,0.5156249919433595,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
636,66405,1,27418,0.3287671187840121,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
641,66751,1,27517,0.35064934609546305,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
646,67101,1,27625,0.3968253905265811,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
651,67446,1,27730,0.36231883532871256,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
656,67785,1,27825,0.34848484320477513,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
661,68107,1,27909,0.399999993846154,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
666,68449,1,28006,0.27142856755102046,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
671,68795,1,28108,0.26470587846020766,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
676,69144,1,28209,0.31578946952908593,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
681,69479,1,28312,0.38095237490551787,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
686,69828,1,28400,0.28985506826297003,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
691,70185,1,28493,0.3571428520408164,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
696,70530,1,28581,0.2916666626157408,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
701,70876,1,28666,0.23809523431594867,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
706,71248,1,28766,0.37499999479166674,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
