Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
471,34804,0,16417,0.4878048720999406,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
476,35120,1,16543,0.578124990966797,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
481,35455,1,16670,0.633333322777778,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
486,35776,1,16793,0.6093749904785158,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
491,36113,1,16921,0.46835442445120984,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
496,36443,1,17041,0.5142857069387756,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
501,36804,1,17176,0.57352940333045,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
506,37113,1,17294,0.49122806155740245,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
511,37483,1,17446,0.41935483194588985,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
516,37804,1,17574,0.42647058196366794,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
521,38144,1,17690,0.45348836681990273,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
526,38442,1,17811,0.5357142761479594,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
531,38750,1,17928,0.538461530177515,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
536,39082,1,18068,0.499999991935484,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
541,39415,1,18190,0.5394736771121885,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
546,39769,1,18309,0.4705882297577855,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
551,40078,1,18431,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
556,40401,1,18545,0.4776119331699712,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
561,40696,1,18655,0.58730157797934,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
566,41045,1,18777,0.39705881769031154,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
571,41371,1,18897,0.4520547883280166,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
576,41693,1,19011,0.3235294070069205,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
581,42025,1,19132,0.41935483194588985,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
586,42362,1,19262,0.597014916462464,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
591,42679,0,19386,0.4459459399196495,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
596,43003,1,19500,0.5066666599111113,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
601,43332,1,19625,0.4687499926757814,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
606,43727,1,19781,0.5444444383950618,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
611,44057,1,19898,0.47619046863189735,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
616,44401,1,20030,0.403225799947971,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
621,44736,0,20150,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
626,45096,1,20267,0.41538460899408297,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
631,45439,1,20381,0.38805969570060156,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
636,45762,1,20486,0.42647058196366794,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
641,46087,1,20600,0.38333332694444455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
646,46417,1,20706,0.42465752842934895,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
651,46766,1,20829,0.32258063995837677,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
656,47115,1,20961,0.5573770400429994,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
661,47448,1,21066,0.38028168478476504,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
666,47760,1,21173,0.499999991935484,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
671,48083,1,21287,0.4062499936523439,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
676,48432,1,21429,0.46774192793964636,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
681,48787,1,21557,0.4545454486422669,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
686,49120,1,21660,0.3906249938964845,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
691,49465,1,21779,0.38095237490551787,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
696,49801,1,21886,0.3968253905265811,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
701,50158,1,22001,0.4999999934210527,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
706,50493,1,22120,0.3770491741467349,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
711,50854,1,22248,0.4197530812376163,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
716,51191,0,22352,0.4999999939024391,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
721,51510,1,22455,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
726,51863,1,22586,0.5322580559313217,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
731,52194,1,22690,0.4102564049967128,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
736,52557,1,22823,0.41666665972222233,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
741,52929,1,22953,0.3857142802040817,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
746,53317,1,23080,0.38749999515625005,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
751,53655,1,23187,0.42424241781450883,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
756,54003,1,23314,0.32499999593750006,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
761,54381,1,23431,0.3650793592844546,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
766,54731,1,23544,0.43902438488994655,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
771,55058,1,23646,0.3593749943847657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
776,55448,1,23780,0.3552631532202217,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
781,55802,0,23892,0.3906249938964845,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
786,56147,1,24001,0.40259739736886496,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
791,56479,1,24101,0.45070421900416596,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
796,56834,1,24205,0.36231883532871256,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
801,57171,1,24315,0.38709676795005216,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
806,57555,1,24431,0.4315789428254848,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
811,57891,1,24540,0.34920634366339137,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
816,58223,1,24640,0.37681158874186105,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
821,58544,1,24743,0.45901638591776417,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
826,58867,1,24851,0.4603174530108341,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
831,59214,1,24965,0.25423728382648675,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
836,59552,1,25077,0.3650793592844546,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
841,59881,1,25182,0.4084506984725254,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
846,60231,1,25286,0.4366197121602858,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
851,60557,1,25379,0.34328357696591677,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
856,60931,1,25497,0.31818181336088164,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
861,61266,1,25602,0.3593749943847657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
866,61619,0,25717,0.3571428520408164,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
871,61970,1,25834,0.43859648353339503,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
876,62334,1,25934,0.44444443738977085,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
881,62687,0,26048,0.37499999479166674,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
886,63046,1,26142,0.33870967195629564,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
891,63398,1,26234,0.4155844101872155,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
896,63759,1,26337,0.2631578912742383,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
901,64109,1,26454,0.27380952054988666,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
906,64468,0,26554,0.36585365407495546,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
911,64812,1,26647,0.3676470534169551,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
916,65138,1,26756,0.35483870395421446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
921,65519,1,26857,0.3536585322724569,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
926,65867,1,26964,0.3593749943847657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
931,66281,1,27086,0.35211267109700467,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
936,66616,1,27172,0.2987012948220611,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
941,66967,1,27264,0.35211267109700467,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
946,67329,1,27367,0.2799999962666667,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
951,67657,1,27464,0.39705881769031154,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
956,67997,0,27566,0.43076922414201196,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
961,68344,1,27652,0.31884057508926705,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
966,68701,1,27755,0.28767122893601055,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
971,69068,1,27864,0.36585365407495546,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
976,69393,1,27954,0.33846153325443795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
981,69715,1,28049,0.45901638591776417,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
986,70074,1,28149,0.38888888348765444,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
991,70425,1,28252,0.399999993846154,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
996,70771,1,28336,0.27777777391975317,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1001,71092,1,28416,0.30158729680020163,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1006,71426,1,28507,0.4218749934082032,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1011,71749,1,28602,0.38805969570060156,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1016,72074,1,28682,0.30645160796045795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1021,72424,1,28783,0.32307691810650896,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1026,72789,1,28887,0.4624999942187501,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1031,73164,1,28992,0.3975903566555379,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1036,73501,1,29086,0.35483870395421446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1041,73829,1,29179,0.2537313394965472,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1046,74174,1,29274,0.43076922414201196,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1051,74542,1,29390,0.31428570979591847,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1056,74853,1,29477,0.37681158874186105,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
