Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
256,18777,1,9238,0.5714285632653062,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
261,19202,0,9432,0.5573770400429994,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
266,19582,1,9610,0.5833333252314816,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
271,19924,1,9766,0.535211260067447,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
276,20270,1,9927,0.5072463694601975,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
281,20597,0,10085,0.4999999916666668,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
286,20958,1,10264,0.5409835976887934,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
291,21284,1,10405,0.6081080998904311,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
296,21677,1,10580,0.5999999900000001,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
301,22029,1,10754,0.523076915029586,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
306,22399,0,10912,0.5802469064167048,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
311,22777,1,11084,0.49382715439719566,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
316,23153,0,11244,0.4999999937500001,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
321,23527,0,11412,0.5147058747837372,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
326,23883,1,11582,0.4871794809335964,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
331,24217,1,11732,0.6885245788766463,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
336,24593,1,11883,0.5061728332571255,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
341,24949,1,12041,0.486111104359568,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
346,25320,1,12202,0.6410256328073637,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
351,25688,0,12358,0.5131578879847647,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
356,26021,1,12500,0.47619046863189735,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
361,26435,1,12662,0.6133333251555557,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
366,26775,1,12811,0.5624999912109376,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
371,27146,1,12975,0.4516128959417275,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
376,27501,1,13130,0.6307692210650889,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
381,27831,1,13261,0.6290322479188347,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
386,28260,1,13423,0.4642857087585035,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
391,28580,1,13563,0.45901638591776417,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
396,28932,0,13720,0.5324675255523699,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
401,29268,1,13860,0.6338028079746083,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
406,29683,1,14033,0.47826086263390055,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
411,29993,1,14156,0.5294117569204153,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
416,30341,1,14294,0.552941169965398,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
421,30661,1,14425,0.42028984898130656,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
426,31038,1,14582,0.46666666148148156,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
431,31372,1,14720,0.5466666593777779,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
436,31818,1,14887,0.3918918865960556,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
441,32146,1,15020,0.6438356076186903,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
446,32585,1,15200,0.518987335202692,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
451,32930,0,15321,0.5147058747837372,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
456,33298,1,15461,0.5512820442143328,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
461,33627,1,15596,0.5081967129803818,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
466,33939,1,15717,0.5322580559313217,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
471,34282,1,15861,0.45901638591776417,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
476,34672,1,16011,0.4382022422673906,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
481,35013,1,16160,0.4918032706261759,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
486,35441,1,16330,0.4117646998269897,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
491,35856,0,16495,0.46376810922075207,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
496,36192,0,16626,0.4843749924316408,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
501,36526,1,16743,0.5822784736420447,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
506,36882,1,16881,0.4109588984800151,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
511,37242,1,17019,0.4799999936000001,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
516,37555,1,17130,0.499999991935484,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
521,37996,0,17257,0.4720496865090082,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
526,38349,0,17393,0.38356163858134745,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
531,38701,1,17524,0.4237288063774779,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
536,39055,1,17668,0.3749999941406251,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
541,39412,1,17811,0.5245901553345876,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
546,39759,1,17949,0.4920634842529606,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
551,40099,0,18073,0.4516128959417275,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
556,40414,1,18193,0.4776119331699712,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
561,40777,0,18342,0.42647058196366794,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
566,41125,1,18454,0.6049382641365647,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
571,41453,1,18560,0.43478260239445504,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
576,41778,1,18689,0.47540982827197004,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
581,42142,1,18839,0.43749999316406263,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
586,42534,1,18961,0.43076922414201196,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
591,42859,1,19082,0.4426229435635583,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
596,43183,1,19192,0.499999991935484,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
601,43538,1,19321,0.49999999242424253,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
606,43911,1,19454,0.43209876009754616,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
611,44277,1,19589,0.47142856469387767,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
616,44714,1,19727,0.45977010965781484,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
621,45041,1,19841,0.523076915029586,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
626,45380,1,19967,0.4266666609777779,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
631,45702,1,20096,0.4918032706261759,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
636,46043,1,20217,0.40540539992695407,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
641,46384,1,20333,0.46268656025840954,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
646,46744,1,20456,0.39999999333333347,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
651,47125,1,20596,0.49350648709731837,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
656,47478,1,20725,0.42028984898130656,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
661,47832,1,20846,0.45054944559835775,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
666,48156,1,20959,0.41269840614764436,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
671,48563,0,21113,0.39130434215500953,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
676,48897,1,21231,0.4516128959417275,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
681,49228,1,21357,0.4084506984725254,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
686,49612,1,21489,0.5205479380746858,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
691,49957,1,21607,0.37142856612244907,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
696,50309,1,21707,0.28865979083855886,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
701,50679,1,21835,0.3866666615111112,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
706,51076,0,21946,0.34146341185802104,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
711,51443,1,22050,0.4382022422673906,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
716,51804,1,22160,0.29885057127757964,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
721,52135,1,22265,0.360655731792529,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
726,52452,1,22372,0.5245901553345876,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
731,52925,1,22526,0.46969696258034904,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
736,53252,1,22635,0.347826081915564,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
741,53666,1,22757,0.24590163531308795,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
746,54019,1,22876,0.38095237490551787,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
751,54345,1,22982,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
756,54709,1,23111,0.37142856612244907,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
761,55068,0,23222,0.4117646998269897,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
766,55561,0,23368,0.345238091128118,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
771,55891,1,23480,0.33870967195629564,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
776,56219,0,23590,0.43548386394380867,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
781,56568,1,23682,0.3380281642531245,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
786,56892,1,23771,0.3650793592844546,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
791,57237,1,23887,0.38095237490551787,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
796,57547,1,23970,0.4999999916666668,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
801,57879,0,24078,0.38709676795005216,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
806,58240,1,24202,0.44736841516620507,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
811,58613,1,24330,0.38095237490551787,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
816,58965,1,24438,0.4266666609777779,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
821,59316,1,24551,0.32894736409279784,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
826,59675,1,24669,0.2666666622222223,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
831,60037,1,24788,0.27536231484982154,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
836,60388,1,24898,0.3246753204587621,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
841,60724,1,24993,0.2857142811791384,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
846,61073,1,25100,0.44999999250000017,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
851,61413,1,25208,0.43076922414201196,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
856,61776,1,25322,0.34210525865650976,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
861,62153,0,25430,0.4084506984725254,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
866,62465,1,25531,0.403225799947971,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
871,62910,1,25671,0.32307691810650896,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
876,63252,1,25777,0.3815789423476455,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
881,63591,1,25876,0.384615378698225,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
886,63934,1,25976,0.35064934609546305,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
891,64367,1,26098,0.3376623332771126,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
896,64733,1,26215,0.3466666620444445,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
901,65093,1,26305,0.302631574965374,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
906,65535,1,26422,0.26388888522376547,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
911,65934,1,26541,0.3749999941406251,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
916,66254,1,26620,0.2835820853196704,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
921,66598,0,26719,0.37142856612244907,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
926,67018,1,26855,0.30158729680020163,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
931,67345,1,26935,0.33333332850241554,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
936,67687,1,27042,0.3235294070069205,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
941,68058,1,27149,0.3116883076404116,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
946,68396,1,27253,0.2786885200214997,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
951,68849,1,27352,0.2732558123647918,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
956,69286,1,27455,0.3375796156842063,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
961,69635,1,27560,0.28205127843524,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
966,69994,1,27658,0.3586956482750473,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
971,70348,1,27770,0.4383561583786828,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
976,70711,1,27873,0.39999999428571437,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
981,71037,0,27962,0.3285714238775511,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
986,71366,1,28052,0.3770491741467349,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
991,71757,1,28176,0.33846153325443795,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
996,72112,1,28286,0.43055554957561737,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1001,72460,1,28365,0.38709676795005216,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1006,72800,1,28459,0.29999999571428576,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1011,73160,1,28569,0.3174603124212649,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1016,73497,1,28664,0.3666666605555557,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1021,73856,1,28754,0.42307691765286004,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1026,74179,1,28839,0.34285713795918377,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1031,74521,1,28928,0.2419354799687826,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1036,74851,0,29011,0.4078947314750693,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
