Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
136,24182,0,11750,0.5063291075148214,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
141,24796,1,12061,0.5263157825484766,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
146,25088,0,12187,0.5789473582640815,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
151,25673,1,12396,0.6021505343970401,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
156,26310,1,12705,0.6034482654577885,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
161,26667,1,12850,0.5051546339674781,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
166,27021,1,13009,0.6779660902039646,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
171,27358,0,13141,0.42622950120935243,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
176,28121,1,13511,0.41818181057851256,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
181,28892,0,13656,0.511999998976,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
186,29331,0,13788,0.491017961131629,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
191,29703,1,13907,0.5299999947,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
196,30088,1,14077,0.5172413703923902,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
201,30383,0,14193,0.6666666560846563,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
206,30712,1,14329,0.5156249919433595,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
211,31013,1,14459,0.5178571336096941,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
216,31427,1,14629,0.4374999954427084,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
221,31857,1,14796,0.49999999444444454,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
226,32212,1,14917,0.5542168607925679,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
231,32520,1,15028,0.6166666563888891,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
236,33269,1,15376,0.7301587185689092,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
241,33787,1,15595,0.6779660902039646,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
246,34142,1,15741,0.46913579667733585,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
251,34493,1,15872,0.41379309631391215,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
256,34832,1,16011,0.49999999218750013,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
261,35268,1,16125,0.4507771997369057,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
266,35713,1,16281,0.4571428527891157,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
271,36193,1,16459,0.5285714210204083,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
276,36497,1,16576,0.5999999907692309,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
281,36869,1,16697,0.4299999957,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
286,37456,1,16921,0.5431034435939358,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
291,37765,1,17036,0.56363635338843,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
296,38104,1,17179,0.5535714186862247,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
301,38410,1,17304,0.403225799947971,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
306,38769,1,17448,0.499999991935484,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
311,39144,1,17601,0.5862068864447089,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
316,39527,1,17733,0.49514562626072206,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
321,39923,1,17883,0.4776119331699712,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
326,40269,1,18031,0.47457626314277523,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
331,40910,0,18285,0.5438596395814098,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
336,41229,1,18415,0.56363635338843,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
341,41823,1,18637,0.4659090856146695,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
346,42223,1,18782,0.5312499916992189,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
351,42608,1,18931,0.399999993846154,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
356,42993,1,19072,0.5212765901991853,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
361,43341,1,19209,0.4615384526627221,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
366,43698,1,19314,0.37391304022684313,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
371,44068,0,19444,0.3294117608304499,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
376,44420,1,19546,0.529411759515571,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
381,44722,0,19658,0.3269230706360948,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
386,45058,1,19783,0.49230768473372793,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
391,45453,1,19896,0.44531249652099614,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
396,45772,1,20006,0.40350876485072346,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
401,46107,1,20104,0.40449437747759126,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
406,46453,1,20232,0.4107142783801022,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
411,46856,0,20346,0.3684210498614959,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
416,47601,1,20619,0.47115384162352075,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
421,47932,1,20737,0.4074073998628259,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
426,48861,0,21103,0.5499999908333335,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
431,49185,1,21220,0.43749999316406263,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
436,49989,0,21545,0.4583333269675927,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
441,50521,1,21726,0.4157303324075244,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
446,51395,0,21951,0.4147727260943957,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
451,51752,1,22094,0.3207547109291564,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
456,52054,1,22195,0.38095237490551787,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
461,52471,1,22341,0.34848484320477513,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
466,53232,0,22590,0.44736841712834724,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
471,53573,1,22713,0.5357142761479594,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
476,54283,1,22959,0.4821428485331634,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
481,54980,0,23171,0.33333333174603175,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
486,55316,1,23264,0.4218749934082032,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
491,55700,0,23400,0.39999999333333347,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
496,56082,0,23525,0.42592591803840896,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
501,56453,1,23633,0.48351647820311566,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
506,56760,1,23728,0.42424241781450883,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
511,57109,1,23835,0.4918032706261759,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
516,57578,0,23978,0.36781608772625185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
521,57948,0,24088,0.296703293442821,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
526,58283,1,24188,0.29508196237570555,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
531,58614,1,24293,0.48076922152366885,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
536,58910,1,24392,0.35185184533607694,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
541,59371,1,24534,0.3831775665123592,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
546,59739,0,24653,0.43396225596297633,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
551,60036,1,24730,0.3906249938964845,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
556,60393,0,24822,0.3866666615111112,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
561,60929,1,24981,0.44086021031333106,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
566,61323,1,25109,0.4482758543400715,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
571,61646,1,25213,0.42391303887051046,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
576,62082,1,25350,0.38333332694444455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
581,62420,1,25450,0.2909090856198348,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
586,62710,1,25541,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
591,63104,1,25667,0.32203389284688316,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
596,63418,1,25744,0.36619717794088485,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
601,63733,1,25827,0.33870967195629564,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
606,64028,1,25900,0.3749999933035716,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
611,64520,1,26048,0.36923076355029594,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
616,64852,1,26142,0.3333333277777779,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
621,65315,1,26300,0.3090909034710745,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
626,65901,0,26464,0.3578947330747923,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
631,66206,0,26560,0.3773584834460664,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
636,66505,0,26632,0.360655731792529,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
641,66792,1,26711,0.30303029843893486,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
646,67434,0,26896,0.35897435437212366,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
651,67776,1,27019,0.39344261650094076,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
656,68094,1,27098,0.34328357696591677,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
661,68551,0,27212,0.47872339916251705,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
666,68957,1,27329,0.34722221739969145,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
671,69355,1,27445,0.4821428485331634,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
676,69705,1,27546,0.2909090856198348,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
681,70476,1,27778,0.2941176427335641,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
686,70830,1,27888,0.38888888168724295,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
691,71182,0,27988,0.24528301423994314,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
696,71627,1,28114,0.28124999707031256,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
701,72057,1,28243,0.37288134961218056,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
706,72340,1,28321,0.33928570822704096,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
711,73000,0,28523,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
716,73389,1,28635,0.33333332748538025,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
721,73762,1,28745,0.285714280612245,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
726,74413,1,28930,0.296703293442821,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
731,74700,1,29001,0.35384614840236694,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
736,75001,0,29102,0.3225806347554634,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
