Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
731,59404,1,24940,0.29629629080932796,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
736,59691,1,25026,0.23728813157138762,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
741,59972,1,25105,0.2758620642092748,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
746,60257,1,25175,0.28070174946137283,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
751,60535,1,25249,0.38983050186727963,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
756,60812,1,25327,0.285714280612245,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
761,61089,1,25395,0.34482758026159344,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
766,61373,1,25469,0.3684210461680518,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
771,61656,1,25542,0.29032257596253913,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
776,61933,1,25606,0.3278688470841173,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
781,62213,1,25684,0.32142856568877565,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
786,62513,1,25758,0.30645160796045795,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
791,62797,1,25831,0.2833333286111112,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
796,63071,1,25901,0.19642856792091845,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
801,63338,1,25966,0.2830188625845498,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
806,63612,1,26029,0.26415093841224646,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
811,63910,1,26096,0.27419354396462026,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
816,64197,1,26173,0.277777772633745,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
821,64473,1,26247,0.3818181748760332,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
826,64766,1,26317,0.3571428507653063,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
831,65051,1,26389,0.23728813157138762,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
836,65328,1,26458,0.42105262419205924,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
841,65612,1,26529,0.3559321973570814,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
846,65883,1,26595,0.32727272132231416,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
851,66168,1,26664,0.25454544991735545,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
856,66453,1,26724,0.28070174946137283,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
861,66720,1,26781,0.26415093841224646,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
866,66999,1,26848,0.3207547109291564,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
871,67282,1,26914,0.28070174946137283,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
876,67562,1,26980,0.285714280612245,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
881,67848,1,27034,0.23728813157138762,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
886,68128,1,27099,0.32142856568877565,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
891,68405,1,27161,0.2678571380739797,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
896,68671,1,27217,0.2549019557862362,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
901,68956,1,27287,0.29310344322235443,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
906,69224,1,27345,0.3090909034710745,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
911,69501,1,27411,0.24999999519230778,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
916,69811,1,27492,0.33999999320000013,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
921,70090,1,27553,0.16666666358024698,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
926,70371,1,27628,0.2909090856198348,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
931,70661,1,27707,0.33333332748538025,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
936,70938,1,27764,0.2711864360815858,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
941,71220,1,27832,0.2909090856198348,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
946,71503,1,27899,0.30357142315051033,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
951,71781,1,27956,0.3207547109291564,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
956,72053,1,28017,0.19230768860946754,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
961,72333,1,28082,0.285714280612245,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
966,72617,1,28141,0.38888888168724295,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
971,72897,1,28205,0.18644067480609028,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
976,73187,1,28270,0.360655731792529,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
981,73479,1,28340,0.22033897931628849,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
986,73770,1,28402,0.30357142315051033,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
991,74041,1,28460,0.2666666622222223,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
996,74308,1,28516,0.3207547109291564,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1001,74585,1,28578,0.26415093841224646,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1006,74852,1,28633,0.24999999519230778,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
