Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
151,16669,1,10815,0.7599999924,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
156,17152,1,11120,0.6781609117452769,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
161,17627,0,11419,0.7127659498641921,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
166,18118,0,11709,0.5918367286547273,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
171,18603,0,12000,0.7524752400745026,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
176,19083,1,12290,0.7849462281188578,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
181,19572,1,12580,0.831683160082345,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
186,20066,1,12870,0.8199999918,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
191,20561,1,13173,0.7956989161752805,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
196,21065,1,13510,0.8431372466359094,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
201,21566,1,13811,0.7596153773113906,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
206,22056,1,14127,0.6595744610683568,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
211,22522,1,14387,0.6842105191135736,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
216,22994,1,14692,0.7979797899193961,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
221,23469,0,15028,0.757894728864266,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,23939,0,15313,0.7802197716459366,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,24415,1,15610,0.7979797899193961,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,24888,1,15892,0.8913043381379964,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,25381,1,16192,0.741935475893167,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,25861,1,16462,0.7299999927,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,26323,1,16718,0.6444444372839507,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,26806,1,17003,0.6881720356110534,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,27282,1,17281,0.7526881639495897,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,27758,1,17564,0.6907216423636944,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,28224,1,17818,0.7127659498641921,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
276,28716,0,18127,0.7475728082759922,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
281,29202,1,18406,0.8181818099173555,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
286,29696,1,18667,0.7777777699214367,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
291,30185,0,18956,0.7346938700541442,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
296,30648,1,19235,0.8241758151189471,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
301,31115,1,19485,0.8556700942714424,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
306,31567,1,19764,0.7362637281729261,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
311,32027,1,20057,0.6292134760762531,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
316,32506,0,20335,0.7899999921,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
321,32991,0,20644,0.6666666597222223,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
326,33483,1,20939,0.6304347757561437,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
331,33960,1,21224,0.9081632560391505,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
336,34459,1,21523,0.7619047546485261,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
341,34923,1,21799,0.6629213408660524,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
346,35418,1,22114,0.7311827878367443,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
351,35936,0,22462,0.8155339726647187,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
356,36444,1,22752,0.7745097963283354,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
361,36930,1,23042,0.718446594966538,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
366,37442,1,23355,0.6960784245482508,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
371,37973,0,23677,0.719626161498821,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
376,38471,0,23960,0.7422680335848657,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
381,38963,0,24263,0.6565656499336803,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
386,39460,1,24537,0.6274509742406768,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
391,39967,0,24823,0.8396226335884658,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
396,40462,1,25099,0.8749999915865385,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
401,40968,1,25402,0.7156862674932719,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
406,41448,0,25680,0.8043478173440455,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
411,41946,1,25991,0.5698924669904036,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
416,42433,1,26287,0.8202247098851156,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
421,42919,0,26578,0.7809523735147393,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
426,43382,0,26844,0.8152173824432893,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
431,43852,1,27108,0.6451612833853626,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
436,44325,1,27369,0.8557692225406806,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
441,44807,0,27618,0.6960784245482508,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
446,45296,1,27905,0.5979381381655863,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
451,45773,1,28176,0.7422680335848657,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
456,46250,1,28459,0.6451612833853626,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
461,46741,1,28719,0.7171717099275585,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
466,47223,1,28976,0.6315789407202217,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
471,47714,1,29266,0.7340425453825261,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
476,48183,1,29535,0.5578947309695291,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
481,48661,1,29823,0.8453608160272081,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
486,49136,1,30067,0.418367342669721,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
491,49606,1,30311,0.7473684131855957,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
496,50001,0,30567,0.4499999775000011,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
