Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
86,6457,0,4400,0.786666656177778,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
91,6827,0,4655,0.884615373274162,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
96,7172,0,4882,0.8208955101358879,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
101,7540,0,5122,0.8961038844661834,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
106,7862,0,5339,0.8437499868164064,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
111,8232,1,5590,0.784615372544379,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
116,8596,1,5823,0.804878038964902,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
121,8946,1,6065,0.7118643947141629,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
126,9301,1,6309,0.7627118514794602,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
131,9656,1,6542,0.835616426909364,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
136,10004,1,6771,0.828571416734694,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
141,10345,0,6991,0.799999987692308,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
146,10738,1,7259,0.7049180212308521,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
151,11100,0,7488,0.7424242311753905,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
156,11428,0,7708,0.8676470460640141,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
161,11769,0,7932,0.8620689506539837,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
166,12131,0,8178,0.703124989013672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
171,12511,1,8418,0.9135802356348119,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
176,12926,0,8694,0.7599999898666668,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
181,13272,1,8920,0.8461538331360949,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
186,13605,1,9117,0.815384602840237,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
191,13940,1,9327,0.8032786753560873,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
196,14292,1,9556,0.8088235175173012,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
201,14652,0,9769,0.7916666556712965,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
206,15003,1,9996,0.8115941911363161,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
211,15380,1,10230,0.8205128099934256,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
216,15712,1,10433,0.6779660902039646,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
221,16050,0,10671,0.7903225678980231,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
226,16389,1,10881,0.7868852330018815,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
231,16728,1,11090,0.799999987692308,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
236,17076,1,11310,0.7580645039021855,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
241,17388,0,11507,0.7368420923361036,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
246,17728,1,11723,0.76923075739645,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
251,18064,0,11924,0.6666666560846563,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
256,18413,1,12133,0.7027026932067204,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
261,18747,0,12342,0.6666666555555558,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
266,19074,1,12539,0.793103434601665,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
271,19464,1,12776,0.753424647213361,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
276,19857,0,12985,0.7719298177900893,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
281,20234,0,13220,0.6034482654577885,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
286,20585,1,13426,0.7580645039021855,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
291,21061,1,13717,0.6621621532140249,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
296,21392,1,13910,0.7903225678980231,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
301,21756,0,14123,0.784615372544379,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
306,22075,1,14307,0.7457626992243611,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
311,22405,1,14513,0.7049180212308521,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
316,22787,1,14731,0.7837837731921112,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
321,23163,0,14947,0.7027026932067204,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
326,23581,1,15172,0.6739130361531191,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
331,23918,1,15355,0.6621621532140249,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
336,24260,1,15550,0.7681159308968706,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
341,24595,1,15742,0.6666666565656567,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
346,24926,1,15936,0.7580645039021855,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
351,25254,1,16115,0.7230769119526629,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
356,25595,1,16303,0.7042253421940093,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
361,25928,1,16478,0.7142857040816328,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
366,26269,1,16679,0.6612903119146725,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
371,26656,1,16884,0.695652163831128,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
376,26999,1,17051,0.7294117561245675,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
381,27340,1,17233,0.7361111008873459,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
386,27665,1,17407,0.5967741839229971,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
391,28006,1,17587,0.7424242311753905,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
396,28351,1,17764,0.7058823425605538,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
401,28694,1,17952,0.6486486398831265,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
406,29041,1,18131,0.6249999902343751,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
411,29395,1,18322,0.6835442951450089,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
416,29736,1,18504,0.5647058757093426,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
421,30058,1,18671,0.8548386958896985,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
426,30425,1,18860,0.6176470497404846,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
431,30806,1,19064,0.6447368336218838,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
436,31141,1,19240,0.6229508094598228,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
441,31473,1,19437,0.6949152424590637,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
446,31795,1,19608,0.6612903119146725,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
451,32121,1,19772,0.6615384513609469,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
456,32453,1,19949,0.6153846059171599,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
461,32776,1,20117,0.5789473582640815,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
466,33120,1,20297,0.6666666560846563,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
471,33458,1,20472,0.6666666565656567,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
476,33815,1,20645,0.6266666583111112,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
481,34184,1,20843,0.6323529318771628,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
486,34533,1,21025,0.703124989013672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
491,34881,0,21204,0.593220328928469,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
496,35252,1,21396,0.5974025896441222,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
501,35607,1,21585,0.6060605968778697,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
506,35963,0,21767,0.5416666591435186,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
511,36292,1,21929,0.7499999882812503,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
516,36643,0,22093,0.6063829722725216,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
521,36999,1,22261,0.6527777687114199,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
526,37332,1,22411,0.5820895435509024,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
531,37678,1,22590,0.5522387977277792,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
536,38034,1,22762,0.7066666572444446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
541,38371,1,22918,0.5396825311161503,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
546,38762,1,23101,0.6714285618367348,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
551,39104,1,23254,0.695652163831128,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
556,39441,1,23434,0.6166666563888891,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
561,39801,1,23627,0.6562499897460939,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
566,40135,1,23805,0.6825396717057195,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
571,40488,1,23971,0.5194805127340193,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
576,40841,1,24139,0.5454545371900827,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
581,41153,1,24300,0.7049180212308521,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
586,41508,1,24454,0.6941176388927337,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
591,41851,1,24618,0.4848484775022958,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
596,42178,1,24792,0.5964912176054172,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
601,42554,1,24977,0.5753424578720211,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
606,42923,1,25138,0.6666666577777779,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
611,43270,1,25316,0.589041087821355,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
616,43637,1,25480,0.5542168607925679,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
621,44008,1,25643,0.6951219427424153,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
626,44357,1,25799,0.6231883967653856,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
631,44681,1,25937,0.523076915029586,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
636,45041,1,26086,0.6153846074950692,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
641,45380,1,26230,0.5657894662396123,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
646,45749,1,26406,0.5999999907692309,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
651,46094,1,26563,0.6229508094598228,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
656,46477,1,26738,0.5256410189020382,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
661,46847,1,26915,0.5757575670339763,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
666,47203,1,27057,0.494382016917056,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
671,47580,1,27232,0.5599999925333334,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
676,47924,1,27362,0.4999999939024391,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
681,48307,1,27523,0.655555548271605,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
686,48648,1,27668,0.5466666593777779,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
691,49002,1,27817,0.597014916462464,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
696,49355,1,27985,0.578124990966797,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
701,49727,1,28141,0.506849308125352,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
706,50001,0,28276,0.4999999583333368,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
