Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
646,56238,1,23607,0.33928570822704096,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
651,56537,1,23700,0.360655731792529,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
656,56828,1,23797,0.3859649055093876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
661,57132,1,23889,0.453124992919922,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
666,57424,1,23969,0.44444443738977085,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
671,57707,1,24058,0.49122806155740245,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
676,58018,1,24159,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
681,58327,1,24263,0.2982456088027086,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
686,58620,1,24348,0.3666666605555557,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
691,58912,1,24437,0.3333333280423281,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
696,59195,1,24517,0.47368420221606666,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
701,59492,1,24606,0.4642857059948981,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
706,59795,1,24713,0.4482758543400715,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
711,60091,1,24797,0.43283581443528635,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
716,60393,1,24888,0.3275862012485138,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
721,60699,1,24971,0.30303029843893486,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
726,60987,1,25059,0.2075471658953365,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
731,61275,1,25139,0.41379309631391215,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
736,61551,1,25221,0.3962264076183697,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
741,61849,1,25309,0.403225799947971,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
746,62113,1,25393,0.47999999040000024,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
751,62384,1,25476,0.3018867867568531,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
756,62822,1,25632,0.3571428507653063,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
761,63107,1,25717,0.3650793592844546,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
766,63410,1,25810,0.3965517173008325,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
771,63696,1,25889,0.3157894681440444,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
776,63986,1,25957,0.38888888168724295,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
781,64279,1,26051,0.2622950776672938,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
786,64573,1,26143,0.3684210461680518,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
791,64882,1,26240,0.5178571336096941,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
796,65171,1,26329,0.3275862012485138,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
801,65476,1,26435,0.43103447532699185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
806,65770,1,26509,0.22222221869488543,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
811,66064,1,26589,0.3906249938964845,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
816,66370,1,26673,0.3749999933035716,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
821,66654,1,26754,0.4545454462809919,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
826,66944,1,26840,0.35087718682671604,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
831,67234,1,26915,0.43749999316406263,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
