Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
441,44553,1,23747,0.45348836681990273,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
446,44988,1,23926,0.5294117584775088,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
451,45420,1,24108,0.6046511557598703,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
456,45863,1,24270,0.5652173851606807,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
461,46303,1,24433,0.4444444395061729,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
466,46743,1,24603,0.4659090856146695,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
471,47184,1,24778,0.42528735143347873,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
476,47619,1,24958,0.5057471206235963,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
481,48064,1,25144,0.6279069694429422,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
486,48496,1,25311,0.5697674352352624,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
491,48923,1,25465,0.6279069694429422,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
496,49360,1,25665,0.5647058757093426,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
501,49798,1,25854,0.5714285651491366,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
