Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
296,57116,1,24094,0.34722221739969145,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
301,57489,1,24213,0.34285713795918377,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
306,58288,1,24437,0.4266666609777779,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
311,58656,0,24556,0.347826081915564,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
316,59443,1,24748,0.24999999632352948,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
321,61087,0,25126,0.3943661916286452,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
326,61861,1,25308,0.276923072662722,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
331,62224,1,25404,0.3783783732651571,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
336,63867,1,25765,0.28767122893601055,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
341,65087,0,25957,0.21999999956,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
346,65868,1,26137,0.3013698588853444,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
351,66211,1,26218,0.34920634366339137,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
356,66987,1,26325,0.223999999552,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
361,67771,1,26473,0.31249999511718757,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
366,68983,1,26697,0.457142850612245,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
371,70200,1,26976,0.30555555131172846,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
376,70558,1,27064,0.2816901368776037,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
381,72631,0,27393,0.185999999628,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
386,73413,1,27566,0.38028168478476504,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
391,74203,1,27655,0.23999999952,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
