Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
521,36253,1,16819,0.4285714238618525,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
526,36614,0,16959,0.46835442445120984,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
531,36953,0,17091,0.499999991935484,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
536,37297,1,17220,0.45238094699546494,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
541,37655,1,17349,0.4848484775022958,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
546,37997,1,17477,0.49999999242424253,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
551,38350,1,17612,0.5573770400429994,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
556,38686,1,17736,0.4133333278222223,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
561,39055,1,17872,0.5147058747837372,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
566,39378,1,17988,0.49999999242424253,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
571,39729,0,18113,0.5374999932812501,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
576,40112,0,18256,0.45070421900416596,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
581,40449,0,18369,0.34848484320477513,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
586,40787,1,18502,0.46774192793964636,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
591,41140,1,18607,0.49425286788215095,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
596,41476,1,18745,0.4189189132578525,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
601,41840,1,18882,0.4383561583786828,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
606,42210,1,19024,0.360655731792529,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
611,42532,1,19147,0.4838709599375652,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
616,42868,1,19268,0.47540982827197004,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
621,43243,1,19383,0.4646464599530661,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
626,43584,1,19522,0.4848484775022958,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
631,43958,1,19644,0.414285708367347,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
636,44316,1,19783,0.5084745676529735,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
641,44652,1,19886,0.46835442445120984,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
646,44977,1,19996,0.35384614840236694,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
651,45340,1,20110,0.37333332835555566,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
656,45711,1,20246,0.4426229435635583,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
661,46041,1,20349,0.47619046863189735,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
666,46394,1,20469,0.4399999941333334,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
671,46745,1,20583,0.3846153796844182,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
676,47134,1,20720,0.4999999934210527,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
681,47480,0,20841,0.457142850612245,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
686,47809,1,20954,0.4399999941333334,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
691,48195,1,21084,0.4487179429651546,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
696,48573,1,21208,0.4249999946875001,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
701,48905,1,21325,0.4285714224489797,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
706,49280,1,21452,0.56410255687048,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
711,49613,1,21541,0.4186046462952948,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
716,49960,1,21662,0.43055554957561737,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
721,50360,1,21784,0.4456521690689982,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
726,50713,1,21891,0.3797468306361161,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
731,51084,1,22003,0.3947368369113574,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
736,51436,1,22123,0.39999999466666675,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
741,51779,1,22251,0.5428571351020409,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
746,52145,0,22368,0.4027777721836421,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
751,52504,1,22477,0.5365853593099347,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
756,52916,1,22616,0.45783131978516484,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
761,53252,1,22736,0.41666665972222233,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
766,53698,0,22887,0.4545454476584023,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
771,54034,1,22981,0.5147058747837372,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
776,54402,1,23103,0.4155844101872155,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
781,54729,1,23199,0.5294117569204153,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
786,55079,0,23304,0.4444444389574761,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
791,55411,1,23422,0.3650793592844546,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
796,55796,1,23544,0.4218749934082032,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
801,56153,1,23664,0.3552631532202217,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
806,56503,1,23775,0.4062499936523439,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
811,56879,1,23881,0.38356163858134745,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
816,57244,1,23997,0.3698630086320136,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
821,57576,1,24103,0.38888888348765444,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
826,57961,1,24240,0.37142856612244907,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
831,58319,1,24358,0.46268656025840954,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
836,58651,1,24455,0.39999999428571437,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
841,58969,1,24548,0.499999991935484,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
846,59306,1,24652,0.37313432278903996,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
851,59674,1,24764,0.44578312715923946,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
856,60024,1,24860,0.32894736409279784,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
861,60363,0,24956,0.41269840614764436,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
866,60694,1,25053,0.43333332611111125,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
871,61074,1,25172,0.3684210477839336,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
876,61511,1,25291,0.4379562011828015,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
881,61866,1,25404,0.4878048720999406,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
886,62202,0,25493,0.36231883532871256,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
891,62539,0,25597,0.3086419714982473,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
896,62884,1,25699,0.27848100913315177,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
901,63221,1,25809,0.3823529355536333,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
906,63551,1,25925,0.29032257596253913,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
911,63881,1,26027,0.32258063995837677,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
916,64221,1,26125,0.3114754047299114,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
921,64561,0,26226,0.30985915056536406,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
926,64902,1,26327,0.3943661916286452,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
931,65355,1,26460,0.34920634366339137,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
936,65697,1,26547,0.27272726918536017,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
941,66032,1,26631,0.35483870395421446,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
946,66414,1,26732,0.29729729327976634,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
951,66775,1,26846,0.41538460899408297,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
956,67135,1,26943,0.3333333280423281,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
961,67494,0,27049,0.3088235248702423,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
966,67858,1,27148,0.32307691810650896,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
971,68193,0,27236,0.24999999687500005,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
976,68611,1,27354,0.32051281640368184,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
981,68944,1,27455,0.3968253905265811,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
986,69341,1,27551,0.3461538428254438,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
991,69665,1,27646,0.3050847405917841,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
996,70039,1,27746,0.3749999957386364,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1001,70464,1,27860,0.3749999941406251,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1006,70827,1,27968,0.44736841516620507,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1011,71170,1,28070,0.25333332995555563,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1016,71545,1,28176,0.3012048156481348,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1021,71879,1,28264,0.27419354396462026,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1026,72293,0,28368,0.32911391988463395,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1031,72683,1,28491,0.3676470534169551,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1036,73077,0,28602,0.34426228943832315,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1041,73411,1,28701,0.3787878730486686,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1046,73754,1,28816,0.4062499936523439,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1051,74162,1,28935,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1056,74507,0,29021,0.30769230295857997,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1061,74836,1,29103,0.3174603124212649,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
