Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
221,16952,0,6107,0.42622950120935243,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
226,17277,0,6201,0.5079364998740238,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
231,17596,1,6294,0.4492753558076036,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
236,18031,0,6413,0.3012048156481348,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
241,18337,0,6497,0.3559321973570814,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
246,18669,0,6595,0.2686567124081088,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
251,19004,1,6683,0.2835820853196704,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
256,19387,0,6800,0.38333332694444455,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
261,19705,0,6894,0.47619046863189735,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
266,20042,1,6983,0.38805969570060156,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
271,20414,0,7066,0.2473118252977223,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
276,20745,0,7158,0.34482758026159344,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
281,21059,1,7239,0.40259739736886496,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
286,21838,0,7450,0.3636363570247935,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
291,22208,1,7552,0.2653061197417743,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
296,22556,1,7641,0.32812499487304697,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
301,22913,0,7732,0.3529411695501732,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
306,23260,0,7821,0.32142856760204086,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
311,23723,1,7922,0.3233082682458025,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
316,24047,0,7999,0.3275862012485138,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
321,24494,0,8101,0.29268292325996437,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
326,24874,1,8188,0.2051282024983564,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
331,25184,1,8260,0.31481480898491093,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
336,25542,1,8335,0.2599999974,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
341,25853,1,8409,0.30158729680020163,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
346,26574,1,8582,0.26666666311111115,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
351,26950,0,8654,0.2692307657790928,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
356,27304,0,8730,0.36363635812672185,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
361,27603,1,8784,0.25454544991735545,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
366,27884,0,8831,0.19642856792091845,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
371,28257,1,8926,0.19999999666666674,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
376,28573,0,8990,0.2537313394965472,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
381,28894,1,9057,0.30645160796045795,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
386,29257,1,9118,0.2592592568587106,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
391,29602,1,9182,0.25274724996981046,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
396,29934,1,9247,0.2191780791893414,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
401,30380,1,9336,0.25925925445816195,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
406,30696,1,9408,0.21538461207100598,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
411,31017,1,9468,0.19642856792091845,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
416,31365,1,9535,0.21052631209602962,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
421,31729,0,9605,0.2558139505137913,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
426,32163,1,9705,0.2833333286111112,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
431,32528,1,9770,0.16129031997918838,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
436,32946,0,9839,0.10784313619761632,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
441,33287,1,9890,0.19999999764705886,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
446,33715,1,9953,0.2916666626157408,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
451,34113,0,10013,0.24999999728260874,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
456,34749,1,10128,0.1904761882086168,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
461,35105,1,10201,0.15254237029589204,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
466,35457,1,10262,0.20270269996347703,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
471,35854,1,10334,0.28813558833668496,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
476,36368,1,10438,0.20895522076186238,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
481,36681,0,10487,0.15384615088757403,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
486,37183,0,10567,0.21551723952140311,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
491,37634,0,10631,0.16393442354205864,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
496,37945,0,10677,0.16363636066115708,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
501,38291,1,10727,0.08928571269132657,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
506,38627,0,10783,0.12068965309155771,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
511,39001,0,10857,0.2794117605968859,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
516,39341,0,10912,0.22033897931628849,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
521,39729,1,10971,0.21739130119722752,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
526,40157,1,11035,0.15873015621063244,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
531,40582,1,11110,0.19999999636363644,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
536,40889,1,11159,0.10714285522959188,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
541,41231,1,11207,0.16949152255099115,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
546,42072,1,11308,0.14901960725874663,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
551,42416,1,11352,0.14035087473068641,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
556,42750,0,11394,0.17142856897959188,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
561,43049,1,11430,0.18749999707031256,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
566,43331,1,11469,0.12727272495867772,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
571,43682,1,11513,0.1325301188851793,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
576,44043,1,11556,0.17543859341335802,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
581,44365,0,11596,0.09374999853515628,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
586,44709,0,11628,0.22727272382920116,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
591,45134,1,11680,0.2207792179119582,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
596,45518,0,11719,0.16666666452991455,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
601,46286,1,11770,0.14388489174128324,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
606,46688,0,11824,0.24999999609375007,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
611,47003,1,11860,0.092592590877915,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
616,47510,0,11913,0.1358024674592288,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
621,47870,0,11961,0.17333333102222226,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
626,48287,0,12003,0.1134020606865767,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
631,48708,0,12036,0.126582277679859,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
636,49023,0,12073,0.16901408212656224,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
641,49359,1,12108,0.0689655160523187,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
646,49892,1,12166,0.07547169668921327,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
