Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
526,39225,1,11292,0.22413792717003575,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
531,39548,1,11338,0.25925925445816195,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
536,39898,1,11391,0.19999999733333337,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
541,40315,1,11465,0.22413792717003575,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
546,40670,1,11510,0.19178081929067373,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
551,41221,1,11613,0.1428571403061225,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
556,41588,1,11661,0.06153846059171599,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
561,41903,1,11705,0.16393442354205864,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
566,42303,1,11758,0.1428571405895692,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
571,42780,1,11818,0.08928571269132657,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
576,43371,1,11906,0.20634920471151424,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
581,43671,1,11948,0.14035087473068641,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
586,44347,0,12032,0.18589743470578568,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
591,44656,1,12066,0.26086956143667306,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
596,45271,0,12154,0.11666666472222226,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
601,45619,1,12201,0.092592590877915,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
606,46274,1,12251,0.14999999953125,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
611,46560,1,12290,0.09090908925619838,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
616,46995,1,12332,0.10447761038093119,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
621,47354,1,12379,0.170454543517562,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
626,48162,1,12490,0.1666666646825397,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
631,48645,1,12540,0.10843373428654376,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
636,48986,0,12587,0.19117646777681666,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
641,49452,1,12644,0.19444444174382722,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
646,49830,0,12687,0.09756097441998812,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
