Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
311,61807,0,24859,0.38749999515625005,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
316,62457,0,25075,0.41414140995816756,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
321,62925,1,25217,0.3333333293650794,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
326,63716,1,25478,0.3095238058390023,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
331,64707,1,25824,0.3164556921967634,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
336,65064,0,25921,0.33333332888888895,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
341,65866,1,26166,0.37755101655560186,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
346,66218,1,26252,0.444444438271605,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
351,66954,0,26441,0.375999998496,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
356,67370,0,26585,0.3571428520408164,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
361,68028,1,26776,0.3108108066106648,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
366,68869,0,26901,0.321999999356,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
371,69304,1,27029,0.43548386394380867,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
376,69674,1,27118,0.2624999967187501,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
381,70036,1,27218,0.3018867867568531,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
386,70446,1,27310,0.4198473250393334,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
391,70871,1,27429,0.3734939714036871,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
396,71286,1,27539,0.3380281642531245,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
401,71757,1,27670,0.38636363197314055,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
406,72132,1,27775,0.42647058196366794,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
411,72474,1,27867,0.3906249938964845,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
416,72876,1,27963,0.30158729680020163,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
421,73321,1,28081,0.2835820853196704,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
426,73702,1,28179,0.27419354396462026,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
431,74178,1,28302,0.2933333294222223,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
436,74606,1,28416,0.2758620657946889,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
