Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
161,10748,1,2817,0.2830188625845498,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
166,11081,1,2911,0.1874999960937501,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
171,11416,1,3016,0.1406249978027344,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
176,11679,0,3074,0.15094339337842655,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
181,12012,0,3163,0.3269230706360948,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
186,12306,1,3239,0.22448979133694305,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
191,12581,1,3279,0.15999999680000007,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
196,12865,0,3327,0.08771929670667901,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
201,13230,1,3412,0.2654867233142768,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
206,13523,1,3481,0.2549019557862362,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
211,13806,1,3525,0.16666666388888896,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
216,14113,1,3596,0.3653846083579883,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
221,14446,0,3691,0.33333332828282836,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
226,14780,1,3774,0.22950819295888208,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
231,15211,1,3919,0.25925925445816195,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
236,15568,1,4021,0.2199999956000001,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
241,15876,1,4122,0.3913043393194709,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
246,16211,1,4207,0.23999999520000012,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
251,16554,1,4302,0.4107142783801022,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
256,16875,1,4368,0.13043477977315696,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
261,17177,1,4413,0.20895522076186238,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
266,17544,0,4494,0.2674418573553273,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
271,17928,1,4594,0.19117646777681666,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
276,18256,1,4646,0.4074073998628259,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
281,18596,1,4712,0.30303029843893486,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
286,18876,1,4769,0.33928570822704096,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
291,19140,1,4823,0.26315789012003704,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
296,19452,1,4879,0.25974025636700965,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
301,19739,0,4959,0.22641509006763982,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
