Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
361,22767,0,11338,0.6166666563888891,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
366,23077,1,11467,0.5166666580555557,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
371,23397,1,11614,0.47692306958579894,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
376,23716,1,11770,0.43749999316406263,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
381,24030,1,11900,0.5166666580555557,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
386,24349,1,12045,0.538461530177515,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
391,24660,1,12178,0.46774192793964636,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
396,24971,1,12310,0.6031745936004033,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
401,25287,1,12452,0.5714285623582768,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
406,25611,1,12589,0.6093749904785158,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
411,25930,1,12733,0.44444443738977085,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
416,26237,1,12864,0.4516128959417275,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
421,26546,1,12990,0.569230760473373,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
426,26856,1,13118,0.5645161199271593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
431,27175,1,13258,0.44615383928994096,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
436,27491,1,13378,0.4999999916666668,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
441,27806,1,13517,0.5806451519250783,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
446,28123,1,13659,0.584615375621302,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
451,28443,1,13795,0.569230760473373,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
456,28751,1,13921,0.5645161199271593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
461,29071,1,14048,0.47619046863189735,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
466,29388,1,14178,0.6129032159209159,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
471,29705,1,14299,0.650793640463593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
476,30019,1,14423,0.5573770400429994,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
481,30331,1,14538,0.5967741839229971,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
486,30647,1,14658,0.5156249919433595,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
491,30968,1,14793,0.46153845443786995,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
496,31278,1,14924,0.4516128959417275,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
501,31596,1,15065,0.49999999218750013,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
506,31914,1,15188,0.39393938797061534,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
511,32237,1,15322,0.6249999902343751,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
516,32554,1,15436,0.499999991935484,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
521,32868,1,15559,0.47619046863189735,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
526,33185,1,15688,0.507692299881657,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
531,33502,1,15824,0.47540982827197004,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
536,33813,1,15946,0.6721311365224404,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
541,34132,1,16070,0.43749999316406263,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
546,34446,1,16197,0.5161290239334029,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
551,34763,1,16328,0.41269840614764436,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
556,35081,1,16452,0.5555555467372135,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
561,35399,1,16582,0.6615384513609469,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
566,35715,1,16702,0.5161290239334029,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
571,36028,1,16832,0.5645161199271593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
576,36343,1,16958,0.44444443738977085,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
581,36660,1,17080,0.46774192793964636,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
586,36985,1,17208,0.4776119331699712,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
591,37298,1,17325,0.43548386394380867,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
596,37610,1,17438,0.453124992919922,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
601,37925,1,17549,0.41935483194588985,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
606,38246,1,17684,0.43548386394380867,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
611,38563,1,17794,0.4843749924316408,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
616,38880,1,17916,0.34920634366339137,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
621,39194,1,18033,0.46774192793964636,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
626,39514,1,18169,0.46153845443786995,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
631,39827,1,18274,0.5322580559313217,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
