Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
416,75435,1,20700,0.4318181720041325,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
421,76290,1,20862,0.40170939827598806,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
426,76859,1,21064,0.3235294070069205,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
431,78032,0,21189,0.42477875730284287,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
436,80067,1,21612,0.6499999987,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
441,80428,1,21726,0.4931506781760181,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
446,81231,1,21945,0.4499999887500003,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
451,83261,0,22317,0.155999999688,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
456,83468,1,22386,0.41304346928166374,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
461,83861,1,22524,0.4479166620008681,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
466,84150,1,22638,0.41176469780853536,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
471,85384,0,22876,0.33684210171745155,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
476,86148,1,23137,0.5609756029149316,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
481,87311,1,23310,0.3493975861518363,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
486,88034,1,23498,0.6718749895019533,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
491,89759,1,23935,0.3593749943847657,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
496,90497,1,24119,0.3902438929208807,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
501,91274,1,24283,0.3749999882812504,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
506,91708,1,24431,0.5294117491349486,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
511,92024,1,24516,0.4374999945312501,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
516,92846,1,24834,0.2959183643273636,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
521,93988,1,24999,0.133999999732,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
526,94726,1,25196,0.4761904724111867,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
531,95486,1,25324,0.631999998736,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
536,96237,1,25398,0.06999999986,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
541,97482,1,25569,0.121999999756,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
546,98676,1,25779,0.395999999208,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
551,98973,1,25864,0.415094331790673,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
556,99307,1,25958,0.18421052146814418,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
561,99660,1,26094,0.35555555160493835,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
