Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
361,67443,0,21997,0.5217391190926278,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
366,68219,0,22188,0.3877550941274471,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
371,69011,0,22449,0.21276595291987335,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
376,70319,0,22698,0.305999999388,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
381,71137,1,22832,0.20999999958,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
386,72731,1,23160,0.161999999676,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
391,73405,1,23314,0.3095238021541952,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
396,75056,0,23558,0.157999999684,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
401,75648,1,23760,0.3333333293650794,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
406,76981,1,24175,0.29508196237570555,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
411,77451,1,24331,0.37931034046769724,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
416,77956,0,24521,0.45744680364418294,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
421,78775,1,24689,0.4799999952000001,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
426,79206,0,24835,0.44444443209876583,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
431,80166,0,25051,0.2698412676996725,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
436,81563,1,25230,0.46046511413737157,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
441,82346,1,25376,0.31775700637610277,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
446,83220,1,25548,0.4215686233179547,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
451,83462,1,25617,0.5208333224826391,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
456,83777,1,25706,0.25999999480000013,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
461,84545,1,25876,0.3181818109504134,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
466,85357,1,26038,0.39506172351775654,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
471,86191,1,26184,0.3243243214024836,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
476,87054,1,26336,0.2314049567652483,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
481,88683,1,26650,0.2826086925803403,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
486,89067,1,26753,0.22448979133694305,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
491,89374,1,26827,0.4175824129935999,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
496,89765,1,26907,0.3225806416926813,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
501,91435,0,27278,0.2711864360815858,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
506,91634,1,27327,0.1777777738271606,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
511,92469,1,27487,0.34999999562500006,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
516,93211,0,27700,0.36111110108024724,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
521,94151,1,27991,0.36697247369750025,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
526,94938,1,28322,0.3055555470679015,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
531,95403,1,28501,0.19753086175887827,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
536,95659,1,28574,0.6249999869791669,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
541,96760,0,28948,0.2692307640532545,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
546,97637,1,29212,0.47179486937541093,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
551,98482,1,29434,0.22580644432882438,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
556,99137,1,29710,0.38461538038884197,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
561,99824,1,29938,0.25225224997970946,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
