Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
371,35314,1,19293,0.523076915029586,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
376,35614,1,19423,0.47368420221606666,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
381,35977,1,19583,0.6111110997942389,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
386,36460,1,19828,0.5849056493414029,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
391,36727,1,19951,0.5399999892000003,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
396,37032,1,20065,0.5322580559313217,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
401,37333,1,20191,0.47619046863189735,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
406,37627,1,20309,0.5737704823972052,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
411,37926,1,20419,0.4843749924316408,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
416,38232,1,20540,0.4918032706261759,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
421,38519,1,20653,0.4999999913793105,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
426,38810,1,20771,0.5740740634430729,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
431,39112,1,20894,0.5254237199080726,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
436,39404,1,21017,0.5272727176859506,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
441,39714,1,21141,0.5303030222681361,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
446,40015,1,21258,0.41935483194588985,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
451,40612,1,21527,0.49999999107142873,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
456,40888,1,21615,0.42857142091836753,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
461,41180,0,21719,0.6271186334386673,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
466,41473,1,21818,0.56363635338843,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
471,41809,1,21936,0.5909090819559231,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
476,42110,1,22042,0.6129032159209159,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
481,42411,1,22153,0.5438596395814098,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
486,42763,1,22298,0.5666666572222224,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
491,43075,1,22412,0.3965517173008325,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
496,43377,1,22514,0.43636362842975224,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
501,44113,1,22817,0.569230760473373,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
506,44425,1,22934,0.37313432278903996,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
511,44704,1,23041,0.4074073998628259,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
516,45004,1,23147,0.49999999242424253,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
521,45300,1,23252,0.4561403428747308,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
526,45595,1,23371,0.3571428507653063,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
531,45887,1,23475,0.3749999933035716,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
