Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
501,83648,0,21804,0.30232557436452157,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
506,84848,1,21955,0.3823529355536333,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
511,85102,0,22029,0.4285714183673472,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
516,85888,1,22175,0.5757575583103771,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
521,86852,1,22384,0.3225806347554634,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
526,87405,1,22547,0.4356435600431331,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
531,87765,1,22652,0.4222222128395064,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
536,88599,0,22861,0.3163265273844232,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
541,88974,0,22941,0.31531531247463684,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
546,89414,1,23128,0.37837836815193604,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
551,89844,0,23265,0.3658536496133256,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
556,90642,0,23441,0.2857142823129252,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
561,91945,1,23638,0.18999999962,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
566,92676,1,23761,0.3749999906250003,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
571,93946,0,23921,0.123999999752,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
576,94259,0,23985,0.2833333286111112,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
581,95051,0,24127,0.22857142204081654,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
586,96692,0,24394,0.30927834732702736,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
591,98321,1,24590,0.097999999804,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
596,99006,1,24753,0.3431372515378701,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
601,99638,0,24875,0.468749985351563,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
