Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
171,12916,1,5142,0.3552631532202217,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
176,13235,0,5244,0.3333333293650794,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
181,13618,1,5369,0.31506848883467825,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
186,13933,1,5487,0.42622950120935243,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
191,14239,1,5582,0.42622950120935243,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
196,15122,1,5889,0.47540982827197004,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
201,15449,1,5987,0.316666661388889,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
206,15766,1,6085,0.3466666620444445,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
211,16132,1,6214,0.3650793592844546,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
216,16462,1,6307,0.35211267109700467,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
221,16888,1,6436,0.41666665972222233,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
226,17322,1,6571,0.28985506826297003,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
231,17919,1,6664,0.3794037930097458,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
236,18350,1,6763,0.3448275842251288,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
241,18720,0,6858,0.347826081915564,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
246,19042,0,6952,0.32203389284688316,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
251,19383,0,7044,0.41379309631391215,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
256,19697,0,7126,0.28070174946137283,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
261,20010,0,7214,0.2999999950000001,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
266,20394,1,7301,0.29850746045889953,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
271,20765,1,7398,0.46478872584804615,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
276,21129,1,7494,0.3466666620444445,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
281,21449,0,7577,0.41791044152372475,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
286,21790,1,7659,0.32499999593750006,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
291,22097,1,7734,0.3050847405917841,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
296,22407,1,7808,0.34285713795918377,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
301,22791,0,7895,0.2788461511649409,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
306,23127,1,7984,0.14754098118785278,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
311,23521,1,8099,0.26470587846020766,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
316,23863,0,8201,0.2530120451444332,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
321,24245,1,8282,0.20289854778407904,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
326,24600,1,8374,0.33783783327246175,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
331,24920,0,8434,0.28070174946137283,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
336,25273,0,8511,0.27380952054988666,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
341,25600,0,8590,0.14754098118785278,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
346,25944,0,8669,0.26562499584960947,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
351,26326,0,8759,0.3278688470841173,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
356,26671,0,8832,0.24999999609375007,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
361,27117,1,8938,0.23611110783179018,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
366,27481,1,9029,0.2941176427335641,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
371,27823,1,9112,0.2280701714373654,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
376,28634,0,9318,0.2337662307303087,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
381,28968,1,9390,0.32142856568877565,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
386,29313,1,9478,0.360655731792529,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
391,29650,1,9549,0.18666666417777783,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
396,29981,0,9614,0.18461538177514797,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
401,30309,1,9678,0.2622950776672938,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
406,30688,1,9750,0.24999999728260874,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
411,31078,1,9834,0.20270269996347703,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
416,31435,1,9898,0.16949152255099115,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
421,31926,1,9997,0.3050847405917841,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
426,32259,1,10057,0.2424242387511479,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
431,32578,0,10120,0.3050847405917841,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
436,32890,1,10187,0.19047618745275893,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
441,33637,1,10329,0.1641791020271776,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
446,34020,1,10387,0.21538461207100598,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
451,34398,1,10448,0.15384615147928998,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
456,34709,0,10510,0.2424242387511479,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
461,35012,1,10561,0.21428571045918376,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
466,35354,1,10633,0.17241379013079672,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
471,35817,1,10714,0.23157894493074796,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
476,36128,1,10763,0.1379310321046374,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
481,36444,1,10817,0.22641509006763982,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
486,36760,1,10876,0.19230768860946754,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
491,37224,0,10949,0.1578947340720222,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
496,37656,1,11006,0.15822784709982377,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
501,37968,0,11057,0.21052631209602962,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
506,38461,1,11133,0.24137930618311543,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
511,38773,0,11181,0.14035087473068641,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
516,39080,1,11231,0.16981131755072987,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
521,39854,0,11360,0.12307692118343198,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
526,40201,1,11401,0.2280701714373654,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
531,40773,1,11495,0.14035087473068641,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
536,41130,0,11543,0.1693548373439126,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
541,41430,1,11580,0.17460317183169569,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
546,41799,1,11623,0.2307692282333052,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
551,42270,1,11704,0.18181817906336092,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
556,42713,1,11765,0.15277777565586423,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
561,43019,0,11791,0.10447761038093119,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
566,43532,1,11849,0.11203319455587886,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
571,44020,1,11914,0.17543859341335802,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
576,44658,1,11995,0.17647058615916958,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
581,45025,1,12052,0.22413792717003575,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
586,45398,1,12103,0.12162161997808622,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
591,45956,0,12169,0.16363636066115708,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
596,46278,0,12199,0.13749999828125004,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
601,46599,1,12236,0.20689654815695607,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
606,46932,1,12280,0.17142856897959188,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
611,47258,0,12314,0.10975609622248664,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
616,48088,1,12423,0.12987012818350482,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
621,48613,1,12464,0.12987012818350482,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
626,49311,1,12552,0.11111110973936902,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
631,49655,0,12592,0.09374999853515628,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
636,50001,0,12630,0.1599999978666667,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
