Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
416,29595,1,14133,0.47058822837370257,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
421,29927,1,14285,0.5499999908333335,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
426,30257,1,14429,0.6060605968778697,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
431,30604,1,14573,0.5079364998740238,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
436,30968,1,14727,0.5333333274074075,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
441,31347,1,14881,0.476190470521542,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
446,31670,1,15033,0.45901638591776417,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
451,32128,1,15209,0.44776118734684794,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
456,32455,1,15335,0.44776118734684794,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
461,32834,1,15483,0.5135135065741419,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
466,33156,1,15612,0.5441176390570935,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
471,33525,1,15763,0.5362318762864946,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
476,33873,1,15883,0.5131578879847647,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
481,34212,0,16007,0.4459459399196495,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
486,34567,1,16157,0.42424241781450883,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
491,34893,1,16292,0.48529411051038074,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
496,35228,1,16418,0.4545454476584023,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
501,35573,1,16560,0.44285713653061237,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
506,35915,1,16696,0.5245901553345876,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
511,36274,0,16847,0.4931506781760181,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
516,36604,1,16978,0.6065573671056169,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
521,36982,1,17109,0.45679011781740597,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
526,37340,0,17252,0.43076922414201196,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
531,37678,1,17374,0.3968253905265811,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
536,37990,1,17498,0.40983605885514657,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
