Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
451,41191,1,22345,0.45833332855902786,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
456,41643,1,22504,0.3333333296296297,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
461,42093,1,22646,0.45454544938016533,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
466,42558,1,22807,0.40624999576822923,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
471,43008,1,23002,0.5161290267082901,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
476,43454,0,23151,0.4374999954427084,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
481,43922,1,23318,0.37113401679243285,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
486,44377,1,23496,0.3666666625925927,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
491,44824,1,23661,0.4111111065432099,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
496,45286,1,23812,0.41666666232638894,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
501,45750,1,23982,0.4130434737712666,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
506,46197,1,24127,0.34065933691583145,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
511,46658,1,24274,0.3510638260525125,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
516,47105,1,24422,0.4946236505954446,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
521,47558,1,24579,0.44086021031333106,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
526,48000,1,24745,0.5119047558106576,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
531,48444,1,24916,0.47191010705718983,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
536,48892,1,25063,0.38709677003121756,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
541,49339,1,25228,0.35555555160493835,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
546,49787,1,25381,0.4318181769111571,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
