Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
286,23080,1,14522,0.7228915575555235,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
291,23540,1,14730,0.6726190436153628,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
296,23890,0,14933,0.6619718216623688,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
301,24251,0,15144,0.7246376706574251,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
306,24599,1,15342,0.7014925268433951,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
311,25195,0,15695,0.6916666609027778,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
316,25648,1,15960,0.6962025228328795,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
321,26107,0,16228,0.6901408353501292,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
326,26513,0,16404,0.7443608966589407,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
331,26862,0,16600,0.6527777687114199,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
336,27406,1,16858,0.6909090867217631,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
341,27879,1,17139,0.685185172496571,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
346,28224,0,17335,0.6756756665449235,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
351,28675,1,17600,0.6666666570048311,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
356,29075,1,17798,0.7272727190082646,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
361,29398,0,17957,0.6849314974666918,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
366,29830,0,18171,0.7124999910937502,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
371,30195,1,18373,0.7105263064404433,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
376,30548,0,18572,0.6428571336734695,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
381,30911,0,18760,0.7124999910937502,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
386,31417,1,18991,0.6346153805473373,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
391,31968,0,19319,0.5901639247514111,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
396,32393,1,19549,0.5942028899390885,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
401,32725,0,19726,0.689189179875822,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
406,33170,1,19974,0.7014925268433951,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
411,33527,1,20147,0.6164383477200227,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
416,33875,1,20322,0.5810810732286341,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
421,34340,1,20514,0.6647398805506365,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
426,35026,1,20824,0.6071428540451895,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
431,35407,0,21023,0.6081080998904311,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
436,36024,1,21362,0.5402298788479324,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
441,36375,1,21519,0.7654320893156532,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
446,36827,1,21750,0.5675675598977357,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
451,37215,0,21920,0.6666666597222223,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
456,37791,0,22200,0.7176470503806229,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
461,38257,1,22463,0.6166666563888891,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
466,38700,0,22676,0.6153846059171599,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
471,39079,0,22839,0.5476190410997733,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
476,39397,1,23003,0.6093749904785158,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
481,39845,1,23159,0.5428571397551021,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
486,40221,1,23332,0.5505617915667215,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
491,40558,1,23495,0.6363636267217633,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
496,41102,1,23721,0.5812499963671875,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
501,41486,1,23903,0.6666666581196582,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
506,41855,1,24082,0.6119402893740256,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
511,42336,1,24314,0.5632183843308232,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
516,42660,1,24457,0.5161290239334029,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
521,43040,1,24644,0.6233766152808232,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
526,43482,1,24836,0.6764705782871974,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
531,43860,1,25004,0.5142857069387756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
536,44228,1,25188,0.578124990966797,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
541,44692,1,25416,0.6266666583111112,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
546,45101,1,25624,0.5633802737552074,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
551,45452,1,25777,0.5999999907692309,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
556,45832,1,25952,0.5227272667871902,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
561,46634,1,26382,0.5571428491836736,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
566,47095,1,26623,0.49999999285714297,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
571,47556,1,26837,0.5128205062458909,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
576,47949,1,27014,0.5633802737552074,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
581,48434,1,27222,0.48275861514070556,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
586,48786,1,27395,0.5606060521120295,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
591,49267,1,27555,0.5243243214901389,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
596,49623,1,27723,0.5405405332359388,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
601,49982,1,27885,0.5256410189020382,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
