Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
331,24784,1,12236,0.49999999444444454,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
336,25122,1,12379,0.5316455628905625,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
341,25461,1,12525,0.6197183011307281,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
346,26249,0,12903,0.5833333236111113,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
351,26575,1,13050,0.5967741839229971,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
356,26896,1,13175,0.5147058747837372,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
361,27255,0,13341,0.5303030222681361,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
366,27595,1,13492,0.6093749904785158,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
371,27952,1,13642,0.6031745936004033,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
376,28260,1,13779,0.4482758543400715,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
381,28593,0,13922,0.5322580559313217,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
386,28918,1,14050,0.5151515073461893,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
391,29276,1,14204,0.49999999305555565,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
396,29648,0,14344,0.49999999489795927,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
401,29967,1,14474,0.47540982827197004,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
406,30333,1,14626,0.3593749943847657,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
411,30658,1,14757,0.4868420988573408,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
416,31013,1,14903,0.42028984898130656,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
421,31378,1,15053,0.4285714217687076,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
426,31710,1,15175,0.5138888817515433,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
431,32044,1,15307,0.569230760473373,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
436,32413,0,15457,0.5479451979733535,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
441,32761,0,15593,0.5757575670339763,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
446,33145,1,15752,0.45070421900416596,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
451,33497,1,15893,0.6307692210650889,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
456,33834,1,16036,0.47692306958579894,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
461,34203,1,16186,0.49999999264705897,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
466,34562,0,16328,0.4266666609777779,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
471,34878,1,16459,0.43749999316406263,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
476,35226,1,16598,0.5441176390570935,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
481,35590,1,16746,0.506849308125352,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
486,35939,1,16883,0.4857142787755103,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
491,36273,1,17007,0.42622950120935243,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
496,36646,1,17145,0.4337349345333141,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
501,37031,1,17296,0.5967741839229971,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
506,37361,1,17429,0.4687499926757814,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
511,37730,1,17570,0.43902438488994655,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
516,38082,0,17690,0.46376810922075207,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
521,38426,1,17822,0.4838709599375652,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
526,38824,1,17967,0.5624999929687501,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
531,39213,0,18115,0.37499999479166674,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
536,39542,0,18243,0.45588234623702434,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
541,39935,1,18380,0.3815789423476455,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
546,40289,1,18502,0.5652173831127916,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
551,40639,0,18644,0.37288134961218056,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
556,40974,1,18761,0.4366197121602858,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
561,41339,1,18903,0.3855421640296125,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
566,41659,1,19014,0.5138888817515433,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
571,41985,1,19134,0.38983050186727963,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
576,42329,1,19267,0.48333332527777795,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
581,42646,1,19395,0.5211267532235668,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
586,42961,1,19518,0.507692299881657,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
591,43288,1,19629,0.43859648353339503,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
596,43582,0,19732,0.44642856345663284,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
601,43952,1,19849,0.37333332835555566,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
606,44472,1,20068,0.4482758543400715,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
611,44956,1,20175,0.47280334530207807,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
616,45289,1,20290,0.40983605885514657,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
621,45631,1,20414,0.3235294070069205,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
626,45976,1,20530,0.5147058747837372,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
631,46292,1,20640,0.3859649055093876,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
636,46631,1,20754,0.38709676795005216,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
641,46981,1,20878,0.5156249919433595,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
646,47349,1,21001,0.4857142787755103,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
651,47697,1,21109,0.42307691765286004,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
656,48025,1,21219,0.42465752842934895,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
661,48371,1,21332,0.5079364998740238,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
666,48744,1,21461,0.4698795124110902,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
671,49078,1,21578,0.453124992919922,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
676,49432,1,21697,0.4848484775022958,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
681,49768,1,21810,0.5147058747837372,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
