Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
576,42300,1,30349,0.898734165838808,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
581,42742,1,30662,0.8749999908854168,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
586,43089,1,30907,0.88888887654321,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
591,43446,0,31152,0.8352941078200693,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
596,43797,0,31409,0.9565217252678011,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
601,44149,0,31661,0.8730158591584785,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
606,44496,1,31911,0.8999999871428573,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
611,44868,1,32186,0.8939393803948579,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
616,45234,1,32443,0.8904109467066994,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
621,45663,1,32768,0.921052619459834,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
626,46017,1,33018,0.8382352817906576,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
631,46373,1,33278,0.9242424102387514,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
636,46718,1,33527,0.9264705746107269,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
641,47046,1,33765,0.8196721177102931,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
646,47421,1,34044,0.9354838558792927,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
651,47751,1,34269,0.9199999877333336,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
656,48126,1,34527,0.9047618939909299,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
661,48581,1,34883,0.9193548238813738,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
666,49082,1,35260,0.9124999885937501,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
671,49451,1,35528,0.8658536479773946,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
676,49818,1,35780,0.9146341351873887,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
