Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
516,38567,1,17950,0.34482758026159344,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
521,38963,1,18114,0.5074626789930944,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
526,39316,1,18248,0.44067795863257697,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
531,39722,1,18409,0.47191010705718983,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
536,40167,1,18582,0.5499999908333335,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
541,40493,1,18706,0.46376810922075207,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
546,40835,0,18841,0.42105262419205924,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
551,41222,1,19001,0.43283581443528635,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
556,41721,1,19187,0.5176470527335642,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
561,42102,1,19310,0.47115384162352075,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
566,42444,1,19430,0.41379309869203335,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
571,42784,0,19556,0.43283581443528635,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
576,43122,0,19665,0.3793103382877528,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
581,43449,1,19790,0.5156249919433595,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
586,43804,1,19913,0.38356163858134745,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
591,44144,1,20032,0.49999999218750013,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
596,44478,1,20141,0.42105262603878124,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
601,44812,1,20249,0.47540982827197004,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
606,45128,1,20351,0.41269840614764436,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
611,45480,1,20489,0.46666665888888903,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
616,45837,1,20597,0.43617020812584884,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
621,46285,0,20736,0.4390243866745985,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
626,46618,1,20858,0.40983605885514657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
631,46952,1,20978,0.45588234623702434,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
636,47318,1,21089,0.4819277050370156,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
641,47688,1,21246,0.4915254153978743,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
646,48007,1,21344,0.38095237490551787,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
651,48418,0,21440,0.4666666635555556,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
656,48735,1,21539,0.3749999941406251,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
661,49099,1,21664,0.3593749943847657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
666,49455,1,21785,0.42647058196366794,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
671,49793,1,21910,0.40350876485072346,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
676,50179,1,22048,0.43283581443528635,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
681,50624,1,22203,0.35820894987747837,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
686,50933,1,22293,0.40983605885514657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
691,51259,1,22418,0.42622950120935243,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
696,51599,1,22521,0.34848484320477513,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
701,51910,1,22625,0.43749999316406263,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
706,52249,0,22735,0.3559321973570814,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
711,52597,1,22844,0.41935483194588985,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
716,52929,1,22960,0.34285713795918377,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
721,53271,1,23068,0.43055554957561737,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
726,53615,1,23167,0.3382352891435987,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
731,53942,1,23273,0.25423728382648675,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
736,54293,1,23378,0.4576271108876761,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
741,54610,0,23475,0.44444443738977085,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
746,54971,1,23582,0.4197530812376163,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
751,55325,1,23699,0.4776119331699712,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
756,55654,1,23812,0.41269840614764436,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
761,55999,1,23929,0.34426228943832315,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
766,56332,0,24031,0.49999999218750013,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
771,56682,1,24144,0.38983050186727963,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
776,57020,1,24252,0.42622950120935243,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
