Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
196,31833,0,16760,0.37999999924,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
201,32640,0,17090,0.4999999934210527,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
206,33441,0,17440,0.5384615315581855,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
211,35094,0,17947,0.447999999104,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
216,35475,0,18117,0.506849308125352,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
221,35871,0,18275,0.5609756029149316,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
226,37096,0,18625,0.415999999168,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
231,37479,1,18780,0.4705882297577855,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
236,38281,1,19070,0.5405405332359388,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
241,38639,1,19217,0.4736842042936289,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
246,39860,1,19631,0.42465752842934895,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
251,40237,1,19788,0.5633802737552074,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
256,41455,1,20062,0.415999999168,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
261,42240,1,20352,0.5774647805990876,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
266,42598,1,20485,0.4383561583786828,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
271,43812,0,20924,0.5633802737552074,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
276,45027,1,21214,0.36999999926,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
281,45369,1,21333,0.49999999305555565,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
286,45715,1,21464,0.43478260239445504,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
291,46484,0,21727,0.42028984898130656,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
296,47688,0,21969,0.367999999264,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
301,48029,1,22102,0.34848484320477513,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
306,48798,1,22376,0.43055554957561737,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
311,49127,1,22488,0.4090909028925621,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
316,50334,1,22932,0.4776119331699712,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
321,51531,1,23278,0.5151515073461893,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
326,52730,1,23625,0.4393939327364556,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
331,53929,1,24012,0.44615383928994096,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
336,54258,1,24124,0.36923076355029594,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
341,55455,1,24352,0.34999999930000003,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
346,55776,1,24468,0.41269840614764436,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
351,56096,0,24559,0.39999999428571437,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
356,57724,1,24921,0.291999999416,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
361,58042,0,25018,0.29508196237570555,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
366,59670,0,25323,0.28999999942,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
371,60428,1,25516,0.30645160796045795,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
376,60765,0,25607,0.32812499487304697,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
381,61096,1,25697,0.34328357696591677,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
386,62287,1,25918,0.273999999452,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
391,63475,1,26230,0.26984126555807514,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
396,63790,1,26306,0.39344261650094076,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
401,64553,1,26528,0.292307687810651,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
406,65314,1,26617,0.25399999949200003,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
411,66081,1,26826,0.3906249938964845,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
416,66409,1,26915,0.3333333280423281,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
421,67179,1,27069,0.3043478216761185,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
426,68382,1,27330,0.2857142816326531,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
431,70014,1,27685,0.384615378698225,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
436,71219,1,27959,0.3134328311427936,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
441,72417,1,28212,0.36923076355029594,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
446,73176,1,28365,0.3134328311427936,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
451,73501,1,28435,0.31818181336088164,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
456,73826,1,28504,0.28787878351698815,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
461,74151,0,28593,0.22580644797086374,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
466,74476,0,28674,0.23076922721893497,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
