Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
186,11532,1,6045,0.6190476092214665,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
191,11843,1,6208,0.6190476092214665,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
196,12153,1,6362,0.5937499907226564,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
201,12464,1,6505,0.5624999912109376,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
206,12780,0,6651,0.5645161199271593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
211,13097,0,6820,0.5483870879292405,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
216,13416,1,6978,0.6349206248425298,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
221,13734,1,7133,0.6612903119146725,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
226,14047,1,7283,0.6031745936004033,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
231,14360,1,7439,0.5555555467372135,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
236,14673,1,7584,0.5483870879292405,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
241,14985,1,7745,0.6229508094598228,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
246,15299,1,7901,0.5714285623582768,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
251,15622,1,8054,0.46153845443786995,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
256,15937,1,8224,0.499999991935484,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
261,16251,1,8375,0.6874999892578127,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
266,16565,1,8530,0.58730157797934,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
271,16881,1,8668,0.58730157797934,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
276,17201,1,8830,0.6031745936004033,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
281,17520,1,8970,0.49999999218750013,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
286,17835,1,9096,0.7343749885253908,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
291,18150,1,9238,0.5555555467372135,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
296,18469,1,9390,0.5312499916992189,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
301,18789,1,9546,0.6363636267217633,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
306,19103,1,9706,0.6393442518140287,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
311,19422,1,9871,0.6666666560846563,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
316,19734,1,10025,0.5166666580555557,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
321,20057,1,10181,0.538461530177515,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
326,20370,1,10318,0.5081967129803818,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
331,20681,1,10458,0.6612903119146725,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
336,20993,1,10606,0.47692306958579894,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
341,21304,1,10744,0.5081967129803818,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
346,21620,1,10894,0.5483870879292405,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
351,21934,1,11040,0.5322580559313217,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
356,22254,1,11177,0.6562499897460939,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
361,22567,1,11319,0.5714285623582768,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
366,22885,1,11461,0.5161290239334029,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
371,23202,1,11587,0.6249999902343751,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
376,23516,1,11745,0.499999991935484,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
381,23828,1,11892,0.5483870879292405,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
386,24143,1,12032,0.5396825311161503,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
391,24460,1,12155,0.553846145325444,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
396,24773,1,12289,0.58730157797934,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
401,25094,1,12429,0.47692306958579894,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
406,25412,1,12577,0.5079364998740238,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
411,25728,1,12713,0.5409835976887934,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
416,26044,1,12850,0.5396825311161503,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
421,26359,1,12984,0.5161290239334029,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
426,26673,1,13133,0.5714285623582768,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
431,26989,1,13272,0.5468749914550782,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
436,27301,1,13399,0.5714285623582768,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
441,27620,1,13527,0.46153845443786995,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
446,27933,1,13665,0.4920634842529606,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
451,28249,1,13787,0.5079364998740238,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
456,28565,1,13924,0.47619046863189735,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
461,28880,1,14042,0.5468749914550782,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
466,29198,1,14169,0.538461530177515,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
471,29514,1,14302,0.4516128959417275,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
476,29824,1,14420,0.6825396717057195,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
481,30142,1,14547,0.5937499907226564,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
486,30457,1,14686,0.453124992919922,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
491,30772,1,14816,0.5714285623582768,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
496,31088,1,14951,0.43548386394380867,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
501,31409,1,15089,0.4285714217687076,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
506,31726,1,15216,0.5156249919433595,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
511,32042,1,15347,0.523076915029586,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
516,32358,1,15471,0.4920634842529606,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
521,32674,1,15601,0.4603174530108341,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
526,32993,1,15718,0.4062499936523439,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
531,33311,1,15862,0.5555555467372135,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
536,33629,1,15990,0.43548386394380867,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
541,33944,1,16123,0.5555555467372135,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
546,34260,1,16250,0.4920634842529606,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
551,34578,1,16375,0.3906249938964845,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
556,34895,1,16501,0.3749999941406251,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
561,35214,1,16622,0.47692306958579894,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
566,35531,1,16742,0.4603174530108341,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
571,35848,1,16867,0.523076915029586,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
576,36163,1,16994,0.578124990966797,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
581,36483,1,17113,0.35384614840236694,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
586,36802,1,17236,0.4687499926757814,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
591,37119,1,17360,0.43749999316406263,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
596,37437,1,17482,0.49230768473372793,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
601,37758,1,17599,0.453124992919922,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
606,38073,1,17713,0.3968253905265811,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
611,38386,1,17841,0.4285714217687076,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
616,38700,1,17955,0.523809515495087,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
621,39014,1,18086,0.4843749924316408,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
626,39332,1,18207,0.453124992919922,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
631,39647,1,18320,0.403225799947971,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
636,39964,1,18435,0.4920634842529606,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
