Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
146,23471,1,7327,0.46153845443786995,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
151,24277,1,7473,0.155999999688,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
156,24644,1,7629,0.4615384497041424,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
161,25457,1,7868,0.4594594470416366,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
166,25791,1,7994,0.3636363599632691,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
171,26110,1,8109,0.5882352768166096,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
176,27060,1,8355,0.4749999881250003,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
181,27426,0,8498,0.43956043473010514,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
186,27828,1,8599,0.4150943357066572,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
191,28622,1,8754,0.4693877503123699,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
196,30207,1,8936,0.187999999624,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
201,30423,1,9021,0.5135134996347703,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
206,31194,1,9297,0.1904761859410432,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
211,31977,1,9563,0.35398229775236906,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
216,32816,1,9694,0.21999999956,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
221,33729,1,9992,0.6068376016509607,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
226,34430,0,10169,0.34999999125000025,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
231,35155,1,10347,0.2999999900000003,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
236,35499,1,10489,0.36363635261708027,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
241,36707,1,10686,0.34328357696591677,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
246,37019,1,10771,0.3666666625925927,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
251,38235,0,10995,0.16999999966,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
256,39567,1,11292,0.4406779623671359,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
261,41254,0,11610,0.29213482817826036,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
266,42422,1,11814,0.32954545080061987,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
271,43585,0,11997,0.45054944559835775,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
276,44746,1,12255,0.305999999388,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
281,45543,1,12455,0.28571427551020445,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
286,46249,0,12590,0.49999999444444454,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
291,47490,1,12855,0.4059405900401922,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
296,48728,1,13027,0.093999999812,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
301,49917,1,13333,0.2812499912109378,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
