Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
96,8108,0,5407,0.8873239311644517,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
101,8443,0,5632,0.8437499868164064,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
106,8907,0,5942,0.8181818088842977,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
111,9264,0,6178,0.7407407315957935,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
116,9701,0,6468,0.8780487697798931,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
121,10133,1,6696,0.8108108053323594,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
126,10594,0,6943,0.8089171922998905,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
131,11040,0,7236,0.8108107998539081,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
136,11380,1,7448,0.813333322488889,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
141,11809,1,7717,0.7722772200764632,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
146,12285,0,8037,0.8023255720659818,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
151,12695,1,8319,0.7704917906476756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
156,13023,0,8527,0.8196721177102931,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
161,13359,0,8747,0.930555542631173,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
166,13738,0,8987,0.8103448136147446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
171,14216,0,9286,0.7462686455780799,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
176,14566,0,9507,0.7999999866666669,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
181,15070,1,9852,0.6911764604238756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
186,15430,1,10074,0.7558139446998379,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
191,15861,0,10362,0.8281249870605472,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
196,16424,0,10741,0.6849314974666918,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
201,16853,1,11022,0.703124989013672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
206,17289,0,11308,0.8387096638917797,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
211,17703,0,11565,0.6296296218564245,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
216,18051,1,11779,0.8088235175173012,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
221,18382,1,11959,0.7499999914772728,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
226,18724,1,12165,0.7349397501814489,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
231,19157,1,12354,0.7833333289814816,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
236,19661,1,12619,0.7482517430192186,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
241,20049,0,12848,0.7042253421940093,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
246,20538,0,13153,0.70886075052075,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
251,20913,0,13363,0.7941176353806231,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
256,21291,0,13578,0.7307692214003946,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
261,21692,0,13811,0.6849314974666918,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
266,22111,0,14045,0.7346938700541442,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
271,22493,1,14255,0.6533333246222224,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
276,22816,1,14448,0.7636363497520664,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
281,23178,0,14660,0.8281249870605472,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
286,23520,1,14831,0.7261904675453515,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
291,23893,0,15031,0.6301369776693565,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
296,24510,0,15340,0.7062146852756233,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
301,24994,1,15627,0.7236842010041553,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
306,25385,1,15846,0.7160493738759337,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
311,25751,1,16043,0.7073170645449138,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
316,26185,1,16310,0.6999999900000001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
321,26619,0,16540,0.7439024299524094,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
326,26965,0,16728,0.6081080998904311,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
331,27316,1,16923,0.689189179875822,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
336,27780,1,17192,0.7777777669753089,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
341,28340,0,17439,0.7219251298292774,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
346,28725,1,17646,0.6623376537358746,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
351,29069,1,17834,0.7297297198685173,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
356,29432,0,18020,0.7099999929,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
361,29799,1,18216,0.676056328506249,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
366,30266,1,18411,0.7185628699487253,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
371,30654,0,18613,0.7529411676124569,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
376,31002,1,18791,0.703124989013672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
381,31530,1,19105,0.6935483759105101,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
386,31849,1,19281,0.6315789362880888,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
391,32180,0,19456,0.6769230665088759,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
396,32610,1,19688,0.6271186334386673,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
401,32961,0,19873,0.6249999913194446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
406,33518,0,20146,0.6405228716305694,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
411,33929,1,20383,0.6190476092214665,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
416,34281,1,20547,0.6666666574074076,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
421,34613,1,20692,0.6172839429964946,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
426,35096,1,20962,0.5737704823972052,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
431,35465,1,21153,0.6363636267217633,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
436,35857,1,21371,0.6666666560846563,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
441,36395,0,21676,0.6833333219444446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
446,36760,0,21863,0.6271186334386673,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
451,37282,1,22122,0.6477272653667356,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
456,37853,0,22431,0.6486486398831265,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
461,38222,1,22607,0.7179487087442473,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
466,38711,1,22863,0.5522387977277792,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
471,39092,0,23024,0.5222222164197532,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
476,39423,1,23180,0.5599999925333334,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
481,39788,1,23354,0.6410256328073637,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
486,40347,1,23586,0.5941176435640139,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
491,40680,1,23744,0.6874999892578127,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
496,41009,0,23892,0.6056337942868479,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
501,41405,1,24089,0.578124990966797,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
506,41822,1,24314,0.6379310234839479,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
511,42185,1,24484,0.5373134248162176,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
516,42654,1,24717,0.6133333251555557,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
521,43165,0,24973,0.48529411051038074,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
526,43500,1,25135,0.5624999912109376,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
531,43944,1,25361,0.5277777704475309,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
536,44274,1,25523,0.6111111026234569,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
541,44628,0,25686,0.5866666588444446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
546,45036,1,25879,0.47540982827197004,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
551,45373,1,26051,0.44776118734684794,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
556,45796,1,26216,0.524590159634507,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
561,46187,1,26390,0.5862068898137139,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
566,46577,1,26561,0.5543478200614368,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
571,46919,1,26721,0.5441176390570935,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
576,47258,1,26876,0.6249999913194446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
581,47691,1,27075,0.4925373060815328,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
586,48148,1,27279,0.5249999934375001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
591,48520,1,27456,0.5301204755407172,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
596,49022,0,27634,0.6242038176802305,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
601,49389,1,27798,0.5277777704475309,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
606,49717,1,27935,0.5714285632653062,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
