Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
281,48516,1,20733,0.46153845443786995,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
286,48945,1,20830,0.3919597970253277,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
291,49256,1,20926,0.33846153325443795,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
296,49864,1,21158,0.35227272326962816,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
301,50182,0,21278,0.4999999913793105,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
306,50509,1,21394,0.41538460899408297,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
311,50805,1,21498,0.4237288063774779,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
316,51164,1,21623,0.33928570822704096,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
321,51889,1,21733,0.37999999924,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
326,52194,1,21846,0.3965517173008325,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
331,52852,0,22086,0.33870967195629564,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
336,53193,0,22197,0.46666665888888903,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
341,53568,1,22298,0.36290322287981275,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
346,53896,1,22397,0.4084506984725254,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
351,54194,1,22488,0.32203389284688316,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
356,54491,1,22592,0.44999999250000017,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
361,54800,1,22687,0.4218749934082032,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
366,55102,1,22787,0.3709677359521333,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
371,55685,1,23003,0.3770491741467349,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
376,55975,1,23092,0.3859649055093876,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
381,56291,1,23195,0.3283582040543552,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
386,56708,1,23340,0.3593749943847657,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
391,57023,1,23428,0.3382352891435987,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
396,57323,0,23512,0.43333332611111125,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
401,57746,1,23638,0.3968253905265811,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
406,58324,1,23799,0.342592589420439,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
411,58636,0,23892,0.30158729680020163,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
416,59157,1,24061,0.4516128959417275,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
421,59454,1,24150,0.32203389284688316,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
426,59775,1,24251,0.40298506861216316,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
431,60159,1,24369,0.42622950120935243,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
436,60500,1,24461,0.3090909034710745,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
441,60777,1,24543,0.3773584834460664,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
446,61047,1,24633,0.49019606881968497,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
451,61346,1,24711,0.44067795863257697,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
456,61636,1,24817,0.41818181057851256,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
461,61925,1,24893,0.3928571358418369,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
466,62720,1,25147,0.33636363330578517,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
471,63022,1,25239,0.3770491741467349,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
476,63381,1,25352,0.35384614840236694,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
481,63682,1,25455,0.316666661388889,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
486,63975,1,25546,0.41666665972222233,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
491,64284,0,25648,0.3770491741467349,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
496,64581,1,25720,0.3389830451019823,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
501,64872,1,25797,0.33333332748538025,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
506,65165,1,25876,0.3389830451019823,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
511,65466,1,25962,0.3275862012485138,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
516,65752,1,26033,0.30357142315051033,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
521,66483,1,26259,0.360655731792529,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
526,66790,1,26345,0.28813558833668496,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
531,67086,1,26425,0.3050847405917841,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
536,67385,1,26497,0.33870967195629564,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
541,67691,1,26580,0.34482758026159344,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
546,67973,1,26665,0.24074073628257897,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
551,68268,1,26739,0.46551723335315115,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
556,68573,1,26823,0.277777772633745,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
561,68845,0,26897,0.33999999320000013,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
566,69397,1,27069,0.27419354396462026,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
571,70139,1,27163,0.33999999932,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
576,70421,1,27232,0.24137930618311543,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
581,70729,1,27322,0.3499999941666668,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
586,71016,0,27406,0.3818181748760332,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
591,71311,1,27488,0.2758620642092748,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
596,71591,1,27566,0.3559321973570814,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
601,71864,1,27628,0.2363636320661158,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
606,72164,0,27702,0.3333333280423281,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
611,72462,0,27771,0.34426228943832315,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
616,72766,1,27848,0.30769230295857997,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
621,73069,1,27909,0.292307687810651,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
626,73367,1,27998,0.22033897931628849,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
631,73669,1,28078,0.3114754047299114,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
636,73946,1,28155,0.3684210461680518,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
641,74242,1,28221,0.3499999941666668,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
646,74532,1,28307,0.20338982706118938,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
651,74829,1,28377,0.3559321973570814,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
