Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
216,16129,0,5985,0.3823529355536333,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
221,16503,1,6076,0.3466666620444445,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
226,16856,1,6177,0.3749999941406251,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
231,17368,0,6322,0.3837209257706869,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
236,17737,1,6412,0.3939393899602082,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
241,18190,1,6491,0.2786885230672758,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
246,18571,1,6585,0.3974358923405655,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
251,18888,0,6670,0.24561403077870123,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
256,19292,1,6806,0.25757575367309465,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
261,19635,1,6908,0.29310344322235443,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
266,20022,0,7000,0.3827160446578266,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
271,20386,1,7097,0.3499999941666668,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
276,20760,1,7191,0.32203389284688316,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
281,21073,1,7267,0.360655731792529,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
286,21487,1,7370,0.32203389284688316,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
291,21939,0,7492,0.2692307657790928,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
296,22311,1,7583,0.25423728382648675,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
301,22639,0,7676,0.32258063995837677,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
306,22984,1,7770,0.1641791020271776,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
311,23326,1,7853,0.30555555131172846,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
316,23719,1,7953,0.3770491741467349,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
321,24032,0,8027,0.2363636320661158,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
326,24383,1,8105,0.14285714081632656,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
331,24712,1,8167,0.3013698588853444,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
336,25025,1,8219,0.31249999511718757,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
341,25351,0,8292,0.2613636333935951,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
346,25673,0,8371,0.26388888522376547,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
351,26045,1,8462,0.285714280612245,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
356,26433,1,8567,0.27272726859504137,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
361,26735,1,8634,0.30645160796045795,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
366,27121,1,8724,0.24561403077870123,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
371,27440,1,8796,0.42028984898130656,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
376,27781,1,8858,0.2539682499370119,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
381,28570,0,9061,0.23999999680000006,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
386,28968,1,9147,0.1718749973144532,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
391,29261,1,9209,0.22033897931628849,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
396,29576,0,9268,0.2280701714373654,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
401,29932,1,9330,0.24999999687500005,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
406,30368,1,9420,0.20689654815695607,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
411,30697,1,9487,0.292307687810651,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
416,31177,0,9570,0.23595505485418508,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
421,31775,1,9664,0.1928934000360741,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
426,32085,1,9722,0.21311475060467622,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
431,32518,1,9814,0.23188405461037603,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
436,32942,1,9888,0.25274724996981046,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
441,33266,1,9933,0.21739130119722752,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
446,33595,1,10006,0.30357142315051033,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
451,33934,1,10072,0.261538457514793,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
456,34245,0,10125,0.1599999978666667,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
461,35091,1,10289,0.32142856760204086,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
466,35410,1,10350,0.1718749973144532,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
471,35724,1,10395,0.23188405461037603,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
476,36227,1,10473,0.16393442354205864,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
481,36505,1,10512,0.11111110905349798,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
486,36993,1,10609,0.199999996923077,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
491,37386,1,10672,0.3275862012485138,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
496,38153,1,10810,0.24999999609375007,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
501,38494,1,10861,0.23076922781065093,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
506,38831,1,10914,0.21052631209602962,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
511,39157,1,10967,0.12499999826388891,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
516,39497,1,11013,0.18269230593565092,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
521,39926,1,11083,0.1046511615738237,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
526,40297,1,11145,0.15624999837239587,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
531,40773,1,11219,0.15384615147928998,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
536,41228,0,11305,0.15254237029589204,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
541,41536,0,11351,0.19999999666666674,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
546,41856,1,11392,0.23999999680000006,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
551,42311,0,11472,0.1803278658962645,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
556,43048,1,11571,0.21428571045918376,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
561,43456,1,11626,0.18309858897044243,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
566,43926,1,11696,0.15517241111771707,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
571,44248,0,11744,0.19696969398530767,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
576,44809,1,11828,0.15151514921946743,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
581,45197,1,11876,0.18518518175583,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
586,45734,0,11940,0.20833333043981486,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
591,46250,0,12002,0.1538461518737673,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
596,46639,1,12050,0.15624999755859378,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
601,47231,0,12097,0.15720523948818674,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
606,47852,0,12185,0.13636363481404962,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
611,48314,1,12235,0.19354838501560878,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
616,48769,0,12299,0.1954022966045713,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
621,49109,1,12332,0.15873015621063244,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
626,49462,1,12374,0.199999996923077,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
631,49767,1,12406,0.1355932180407929,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
