Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
251,19126,1,9575,0.6301369776693565,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
256,19486,1,9747,0.5753424578720211,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
261,19855,1,9902,0.5753424578720211,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
266,20213,1,10059,0.5555555478395063,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
271,20578,1,10229,0.7123287573653595,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
276,20946,1,10387,0.506849308125352,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
281,21310,1,10546,0.6388888800154322,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
286,21683,1,10717,0.5999999920000001,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
291,22052,1,10881,0.5064934999156688,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
296,22418,1,11021,0.4805194742789679,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
301,22784,1,11194,0.5833333252314816,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
306,23146,1,11366,0.4931506781760181,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
311,23512,1,11533,0.5555555478395063,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
316,23879,1,11708,0.6111111026234569,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
321,24247,1,11881,0.6301369776693565,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
326,24611,1,12043,0.5479451979733535,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
331,24974,1,12203,0.5479451979733535,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
336,25337,0,12365,0.5810810732286341,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
341,25707,1,12529,0.6133333251555557,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
346,26074,1,12695,0.5217391228733461,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
351,26445,1,12873,0.43243242658875103,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
356,26808,1,13028,0.46575341827735045,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
361,27174,1,13196,0.5774647805990876,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
366,27539,1,13349,0.5479451979733535,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
371,27900,1,13502,0.4225352053164056,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
376,28266,1,13662,0.5277777704475309,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
381,28636,1,13795,0.486111104359568,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
386,29007,1,13932,0.4520547883280166,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
391,29372,1,14088,0.5945945865595327,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
396,29738,1,14249,0.506849308125352,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
401,30101,1,14398,0.5135135065741419,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
406,30459,1,14537,0.5633802737552074,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
411,30825,1,14700,0.5479451979733535,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
416,31186,1,14835,0.5555555478395063,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
421,31551,1,14985,0.5070422463796866,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
426,31922,1,15144,0.45945945325054793,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
431,32290,1,15291,0.5675675598977357,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
436,32654,1,15442,0.5205479380746858,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
441,33024,1,15590,0.6399999914666668,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
446,33388,1,15740,0.4366197121602858,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
451,33748,1,15873,0.5270270199050403,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
456,34112,1,16021,0.5205479380746858,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
461,34476,1,16166,0.4109588984800151,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
466,34835,1,16293,0.5416666591435186,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
471,35197,1,16431,0.47222221566358036,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
476,35555,1,16560,0.39999999428571437,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
481,35918,1,16698,0.4857142787755103,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
486,36286,1,16856,0.49999999305555565,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
491,36651,1,17000,0.44736841516620507,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
496,37019,0,17127,0.4459459399196495,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
501,37389,1,17269,0.5810810732286341,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
506,37757,1,17415,0.5066666599111113,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
511,38123,1,17544,0.4383561583786828,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
516,38480,1,17663,0.3857142802040817,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
521,38847,1,17803,0.4864864799123449,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
526,39210,1,17932,0.4868420988573408,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
531,39570,0,18077,0.506849308125352,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
536,39933,1,18214,0.43243242658875103,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
