Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
516,41268,1,25165,0.7017543736534321,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
521,41545,1,25258,0.5660377251690996,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
526,41827,1,25337,0.5178571336096941,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
531,42104,1,25470,0.4915254153978743,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
536,42419,1,25574,0.6966292056558516,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
541,42700,1,25667,0.6363636247933887,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
546,43003,1,25814,0.5740740634430729,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
551,43276,1,25950,0.33928570822704096,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
556,43583,1,26048,0.6626505944258965,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
561,43848,1,26138,0.5964912176054172,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
566,44112,1,26257,0.49019606881968497,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
571,44386,1,26385,0.48148147256515794,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
576,44656,1,26497,0.3684210461680518,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
581,44928,1,26615,0.44444443621399193,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
586,45198,1,26746,0.5510203969179511,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
591,45472,1,26844,0.3773584834460664,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
596,45740,1,26943,0.48076922152366885,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
601,46011,1,27052,0.4107142783801022,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
