Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
506,42043,1,24827,0.695652163831128,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
511,42508,1,25061,0.6621621532140249,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
516,43059,1,25274,0.5808383198752196,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
521,43570,1,25523,0.5081967129803818,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
526,43934,1,25667,0.5243902375074362,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
531,44305,1,25838,0.46478872584804615,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
536,44678,1,26006,0.5176470527335642,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
541,45100,0,26224,0.5694444365354939,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
546,45492,1,26411,0.5308641909769853,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
551,45874,1,26576,0.5833333252314816,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
556,46437,1,26834,0.5789473608033242,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
561,46768,1,26977,0.5128205062458909,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
566,47202,1,27182,0.553846145325444,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
571,47669,1,27407,0.5757575670339763,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
576,48081,1,27604,0.5555555478395063,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
581,48459,1,27756,0.4842105212188366,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
586,48866,1,27934,0.5903614386703442,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
591,49263,1,28094,0.5505617915667215,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
596,49633,1,28264,0.5820895435509024,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
601,50001,0,28426,0.6060605968778697,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
