Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
286,28561,1,13800,0.4393939327364556,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
291,28874,0,13926,0.6065573671056169,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
296,29178,1,14057,0.523809515495087,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
301,29482,1,14190,0.5344827494054699,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
306,29778,1,14315,0.4918032706261759,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
311,30078,1,14436,0.5624999912109376,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
316,30394,1,14559,0.5166666580555557,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
321,30704,0,14694,0.507692299881657,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
326,31018,1,14830,0.5909090819559231,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
331,31332,0,14972,0.5964912176054172,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
336,31637,1,15100,0.44444443738977085,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
341,31944,1,15215,0.49230768473372793,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
346,32254,1,15332,0.5967741839229971,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
351,32568,1,15453,0.5166666580555557,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
356,32886,1,15573,0.4603174530108341,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
361,33193,1,15696,0.499999991935484,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
366,33502,1,15822,0.5573770400429994,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
371,33817,1,15951,0.5254237199080726,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
376,34133,1,16079,0.39393938797061534,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
381,34444,1,16206,0.5084745676529735,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
386,34748,0,16322,0.4915254153978743,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
391,35056,1,16439,0.48275861236623085,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
396,35353,1,16554,0.5689655074316292,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
401,36114,1,16914,0.49999999305555565,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
406,36880,1,17063,0.485999999028,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
411,37715,1,17452,0.5368420996121884,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
416,38581,1,17830,0.5411764642214534,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
421,39182,0,18066,0.5157894682548477,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
426,40031,1,18437,0.46153845562130186,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
431,40872,1,18784,0.5425531857175193,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
436,41312,0,18953,0.43478260239445504,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
441,41693,0,19084,0.4078947314750693,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
446,42047,1,19217,0.4057970955681581,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
451,42420,0,19343,0.33333332850241554,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
456,43211,1,19660,0.5294117584775088,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
461,44012,1,19975,0.4520547883280166,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
466,45656,1,20686,0.3932584225476582,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
471,46217,1,20897,0.5168539267769222,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
476,46726,1,21068,0.4404761852324264,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
481,47587,0,21417,0.4174757241021774,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
486,48000,0,21571,0.43243242658875103,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
491,48371,1,21703,0.5194805127340193,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
496,49166,0,22013,0.46153845562130186,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
501,49551,1,22141,0.46666666044444455,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
506,49917,0,22268,0.31428570979591847,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
