Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
306,40407,1,22813,0.5797101365259401,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
311,40838,1,23025,0.5882352854671282,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
316,41328,0,23247,0.6947368347922439,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
321,41794,1,23504,0.721311463585058,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
326,42462,0,23883,0.5555555467372135,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
331,42823,1,24067,0.6811594104179796,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
336,43195,1,24251,0.5507246296996431,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
341,43543,1,24409,0.5833333252314816,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
346,43895,1,24566,0.5999999914285715,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
351,44252,0,24727,0.5901639247514111,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
356,44592,1,24898,0.608695643352237,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
361,44929,1,25057,0.47826086263390055,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
366,45258,1,25214,0.5555555467372135,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
371,45620,1,25368,0.5277777704475309,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
376,45964,0,25517,0.6567164081087103,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
381,46298,1,25672,0.6567164081087103,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
386,46628,1,25819,0.5833333252314816,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
391,46966,1,25974,0.6428571336734695,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
396,47422,1,26210,0.6027397177706888,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
401,47868,1,26420,0.6231883967653856,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
406,48211,1,26574,0.5312499916992189,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
411,48706,1,26745,0.6012269901765216,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
416,49196,1,26969,0.5540540465668372,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
421,49581,1,27123,0.6279069694429422,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
426,49970,1,27300,0.5441176390570935,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
